% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:32:49 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

ACCE;0.597;957650.848;0.33998;7.63272;6.17943;3
GYRO;0.598;957650.848;-0.11611;0.01012;0.10759;3
LIGH;0.598;957650.848;42.0;3
ACCE;0.617;957650.868;0.36152;7.59441;6.18183;3
GYRO;0.617;957650.868;-0.13529;0.03143;0.09907;3
ACCE;0.637;957650.888;0.42138;7.53695;6.29196;3
GYRO;0.637;957650.888;-0.13422;0.05273;0.08948;3
ACCE;0.657;957650.908;0.41420;7.47470;6.48589;3
GYRO;0.657;957650.908;-0.13316;0.05699;0.07830;3
ACCE;0.677;957650.928;0.45490;7.39329;6.52899;3
GYRO;0.677;957650.928;-0.11718;0.03409;0.06818;3
ACCE;0.697;957650.948;0.47884;7.36696;6.46913;3
GYRO;0.698;957650.948;-0.11185;0.02131;0.04527;3
ACCE;0.717;957650.968;0.50518;7.37893;6.39012;3
GYRO;0.718;957650.968;-0.10013;0.03143;0.02716;3
ACCE;0.738;957650.988;0.47645;7.41245;6.52181;3
GYRO;0.738;957650.988;-0.07563;0.04847;0.01704;3
ACCE;0.758;957651.008;0.37828;7.34781;6.70855;3
GYRO;0.758;957651.008;-0.06285;0.03462;0.01172;3
ACCE;0.779;957651.028;0.35195;7.35499;6.64391;3
GYRO;0.781;957651.028;-0.04474;0.01012;0.00107;3
ACCE;0.798;957651.048;0.37110;7.33344;6.57687;3
GYRO;0.799;957651.048;-0.02557;0.00373;-0.00852;3
ACCE;0.818;957651.068;0.39504;7.34062;6.53138;3
GYRO;0.818;957651.068;-0.00639;-0.00053;-0.02131;3
ACCE;0.837;957651.088;0.37350;7.35020;6.58405;3
GYRO;0.838;957651.088;-0.00053;0.00586;-0.03089;3
ACCE;0.857;957651.108;0.36871;7.30471;6.60321;3
GYRO;0.857;957651.108;-0.00799;-0.00213;-0.04314;3
ACCE;0.877;957651.128;0.34955;7.24485;6.56490;3
GYRO;0.879;957651.128;0.00160;-0.01758;-0.05060;3
ACCE;0.897;957651.148;0.38547;7.28795;6.45716;3
GYRO;0.897;957651.148;0.00107;-0.03569;-0.05859;3
SOUN;0.905;1188.45;0.03627;65.17
ACCE;0.917;957651.168;0.37350;7.33344;6.41407;3
GYRO;0.918;957651.168;-0.00959;-0.02983;-0.06498;3
ACCE;0.937;957651.188;0.36392;7.43160;6.45956;3
GYRO;0.939;957651.188;-0.02024;-0.02983;-0.06445;3
ACCE;0.957;957651.208;0.38307;7.49864;6.48829;3
GYRO;0.958;957651.208;-0.03089;-0.02184;-0.05113;3
ACCE;0.978;957651.228;0.35674;7.45315;6.61039;3
GYRO;0.979;957651.228;-0.02557;-0.02290;-0.02983;3
ACCE;0.997;957651.248;0.36152;7.41963;6.56730;3
GYRO;0.998;957651.248;-0.03995;-0.03941;-0.01864;3
ACCE;1.018;957651.268;0.38547;7.40287;6.52420;3
GYRO;1.019;957651.268;-0.04048;-0.03409;-0.00799;3
ACCE;1.037;957651.288;0.36871;7.31189;6.58405;3
GYRO;1.038;957651.288;-0.02237;-0.04048;0.00479;3
ACCE;1.069;957651.308;0.41180;7.31189;6.51702;3
GYRO;1.070;957651.308;-0.00799;-0.04368;0.00799;3
ACCE;1.078;957651.328;0.44293;7.31668;6.41885;3
GYRO;1.078;957651.328;0.00586;-0.02770;0.00479;3
ACCE;1.099;957651.348;0.45729;7.37654;6.50265;3
GYRO;1.100;957651.348;0.00479;-0.00053;0.00107;3
ACCE;1.118;957651.368;0.46448;7.43400;6.56011;3
GYRO;1.118;957651.368;0.00799;-0.00320;0.00692;3
ACCE;1.138;957651.388;0.45490;7.48427;6.54335;3
GYRO;1.139;957651.388;0.00213;-0.01385;0.01704;3
ACCE;1.158;957651.408;0.45729;7.50103;6.48829;3
GYRO;1.159;957651.408;0.00000;-0.01971;0.02610;3
ACCE;1.178;957651.428;0.46208;7.48427;6.47153;3
GYRO;1.180;957651.428;0.00746;-0.02131;0.03569;3
ACCE;1.198;957651.448;0.45729;7.41963;6.46195;3
GYRO;1.200;957651.448;0.00426;-0.01971;0.03569;3
ACCE;1.217;957651.468;0.46208;7.39329;6.47871;3
GYRO;1.218;957651.468;-0.00586;-0.02503;0.02770;3
ACCE;1.238;957651.488;0.49560;7.40527;6.44759;3
GYRO;1.239;957651.488;-0.00639;-0.01598;0.02397;3
ACCE;1.258;957651.508;0.45729;7.34541;6.52659;3
GYRO;1.259;957651.508;-0.00426;-0.00533;0.01811;3
ACCE;1.278;957651.528;0.43096;7.31668;6.60081;3
GYRO;1.279;957651.528;0.01225;-0.01385;0.01651;3
ACCE;1.298;957651.548;0.40223;7.30710;6.52899;3
GYRO;1.300;957651.548;0.02237;-0.01971;0.01065;3
ACCE;1.318;957651.568;0.39983;7.27119;6.51223;3
GYRO;1.320;957651.568;0.01917;-0.01438;-0.00266;3
ACCE;1.338;957651.588;0.39983;7.32386;6.46195;3
GYRO;1.339;957651.588;0.02557;-0.00959;-0.01012;3
ACCE;1.358;957651.608;0.39744;7.41245;6.48110;3
GYRO;1.359;957651.608;0.02503;0.00160;-0.00639;3
ACCE;1.378;957651.628;0.37350;7.46991;6.46195;3
GYRO;1.379;957651.628;0.02344;0.01225;-0.00160;3
ACCE;1.398;957651.648;0.36152;7.51300;6.45237;3
GYRO;1.399;957651.648;0.02663;0.02290;0.00160;3
ACCE;1.418;957651.668;0.33519;7.52019;6.45956;3
GYRO;1.419;957651.668;0.02237;0.03196;0.00320;3
ACCE;1.438;957651.687;0.37828;7.49625;6.56730;3
GYRO;1.439;957651.688;0.03196;0.02024;0.01332;3
WIFI;1.454;957616.342;eduroam;48:8b:0a:c8:1f:a0;-55
WIFI;1.454;957616.342;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-55
WIFI;1.454;957616.342;HV-COF;48:8b:0a:c8:1f:a1;-55
WIFI;1.454;957616.342;HV-HYBRID;48:8b:0a:c8:1f:a3;-56
WIFI;1.454;957616.342;HV-GUEST;48:8b:0a:c8:1f:a2;-56
WIFI;1.454;957616.342;HV-COF;48:8b:0a:c8:1f:ae;-57
WIFI;1.454;957616.342;HV-INTERNAL;48:8b:0a:c8:1f:ab;-57
WIFI;1.454;957616.342;eduroam;48:8b:0a:c8:1f:af;-58
WIFI;1.454;957616.342;HV-GUEST;48:8b:0a:c8:1f:ad;-58
WIFI;1.454;957616.342;HV-HYBRID;48:8b:0a:c8:1f:ac;-58
WIFI;1.454;957616.342;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;1.454;957616.342;SAMFAST;26:3f:0b:b2:1b:41;-63
WIFI;1.454;957616.342;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;1.454;957616.342;;12:3f:0b:b2:1b:41;-64
WIFI;1.454;957616.342;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-69
WIFI;1.454;957616.342;HV-GUEST;48:8b:0a:cb:71:62;-69
WIFI;1.454;957616.342;eduroam;48:8b:0a:cb:71:6f;-69
WIFI;1.454;957616.342;HV-HYBRID;48:8b:0a:cb:71:6c;-69
WIFI;1.454;957616.342;HV-HYBRID;48:8b:0a:cb:71:63;-70
WIFI;1.454;957616.342;HV-COF;48:8b:0a:cb:71:61;-70
WIFI;1.454;957616.344;HV-COF;48:8b:0a:cb:71:6e;-70
WIFI;1.454;957616.344;HV-GUEST;48:8b:0a:cb:71:6d;-70
WIFI;1.454;957616.344;HV-INTERNAL;48:8b:0a:cb:71:6b;-70
WIFI;1.454;957616.344;HV-INTERNAL;48:8b:0a:cb:71:64;-71
WIFI;1.454;957616.344;HV-INTERNAL;48:8b:0a:cb:6a:0b;-76
WIFI;1.454;957616.344;eduroam;48:8b:0a:cb:6a:0f;-76
WIFI;1.454;957616.344;HV-HYBRID;48:8b:0a:cb:6a:0c;-76
WIFI;1.454;957616.344;HV-COF;48:8b:0a:cb:6a:0e;-76
WIFI;1.454;957616.344;HV-GUEST;48:8b:0a:cb:6a:0d;-77
WIFI;1.454;957616.344;SAMWIR;2e:3f:1b:b2:1b:41;-79
WIFI;1.454;957616.344;SAMGAST;2a:3f:1b:b2:1b:41;-79
WIFI;1.454;957616.344;SAMFAST;26:3f:1b:b2:1b:41;-79
WIFI;1.454;957616.344;SAMPAD;3e:3f:1b:b2:1b:41;-79
WIFI;1.454;957616.344;HV-GUEST;48:8b:0a:cb:6a:02;-79
WIFI;1.454;957616.344;;12:3f:1b:b2:1b:41;-79
WIFI;1.454;957616.344;HV-HYBRID;48:8b:0a:cb:6a:03;-81
WIFI;1.454;957616.344;HV-COF;70:b3:17:8d:e8:ee;-81
WIFI;1.454;957616.344;HV-GUEST;70:b3:17:8d:e8:ed;-81
WIFI;1.454;957616.344;HV-ONBOARD;70:b3:17:8d:e8:ec;-81
WIFI;1.454;957616.344;HV-INTERNAL;70:b3:17:8d:e8:eb;-81
WIFI;1.454;957616.344;eduroam;70:b3:17:8d:e8:ef;-82
WIFI;1.454;957616.344;HV-ONBOARD;70:b3:17:8d:e8:e3;-83
WIFI;1.454;957616.344;HV-GUEST;70:b3:17:6e:cb:82;-84
WIFI;1.454;957616.344;eduroam;70:b3:17:8d:e8:e0;-84
WIFI;1.454;957616.344;eduroam;08:ec:f5:b3:fd:af;-84
WIFI;1.454;957616.344;HV-INTERNAL;70:b3:17:8d:e8:e4;-85
WIFI;1.454;957616.344;HV-GUEST;70:b3:17:8d:e8:e2;-85
WIFI;1.454;957616.344;HV-COF;70:b3:17:6e:cb:81;-85
WIFI;1.454;957616.344;HV-COF;08:ec:f5:b3:fd:ae;-85
WIFI;1.454;957616.344;HV-GUEST;08:ec:f5:b3:fd:ad;-85
WIFI;1.454;957616.344;HV-HYBRID;08:ec:f5:b3:fd:ac;-85
WIFI;1.454;957616.344;HV-INTERNAL;08:ec:f5:b3:fd:ab;-85
WIFI;1.454;957616.344;HV-HYBRID;2c:5a:0f:39:13:83;-86
WIFI;1.454;957616.344;HV-HYBRID;48:8b:0a:cb:70:a3;-86
WIFI;1.454;957616.344;HV-COF;48:8b:0a:cb:70:a1;-87
WIFI;1.454;957616.344;HV-ONBOARD;70:b3:17:6e:cb:83;-87
WIFI;1.454;957616.344;HV-GUEST;2c:5a:0f:39:13:82;-87
WIFI;1.454;957616.345;HV-INTERNAL;2c:5a:0f:39:13:84;-88
WIFI;1.454;957616.344;HV-INTERNAL;48:8b:0a:cb:70:a4;-88
WIFI;1.454;957616.344;HV-COF;2c:5a:0f:39:13:81;-88
ACCE;1.553;957651.707;0.42377;7.46751;6.50744;3
GYRO;1.554;957651.708;0.02077;0.01119;0.01758;3
ACCE;1.554;957651.728;0.47645;7.40527;6.52420;3
GYRO;1.555;957651.728;0.01278;0.00266;0.02397;3
ACCE;1.555;957651.747;0.52433;7.35020;6.44280;3
GYRO;1.556;957651.748;0.00160;0.00160;0.02610;3
ACCE;1.556;957651.767;0.56264;7.29513;6.46913;3
GYRO;1.557;957651.768;-0.00639;0.00160;0.02770;3
ACCE;1.557;957651.787;0.56982;7.26401;6.47871;3
GYRO;1.558;957651.788;-0.00586;-0.00107;0.02503;3
ACCE;1.558;957651.807;0.55306;7.22331;6.54335;3
GYRO;1.558;957651.808;-0.00479;-0.02716;0.02237;3
LIGH;1.559;957651.808;41.0;3
SOUN;1.560;63.50;0.00194;39.73
ACCE;1.577;957651.827;0.55306;7.24964;6.47153;3
GYRO;1.578;957651.828;-0.00426;-0.04847;0.01651;3
ACCE;1.598;957651.847;0.53630;7.27837;6.41885;3
GYRO;1.599;957651.848;-0.01385;-0.05965;0.00266;3
ACCE;1.617;957651.867;0.52672;7.36935;6.33985;3
GYRO;1.617;957651.867;-0.02503;-0.05326;-0.01491;3
ACCE;1.637;957651.887;0.53391;7.49625;6.33985;3
GYRO;1.638;957651.888;-0.02876;-0.02503;-0.02131;3
ACCE;1.658;957651.907;0.49560;7.59441;6.46195;3
GYRO;1.660;957651.908;-0.03302;0.00905;-0.01278;3
ACCE;1.678;957651.927;0.45250;7.61117;6.64870;3
GYRO;1.679;957651.927;-0.01598;0.00905;0.02024;3
ACCE;1.698;957651.947;0.42138;7.55131;6.64391;3
GYRO;1.699;957651.947;-0.00586;0.00479;0.05060;3
ACCE;1.718;957651.967;0.37350;7.40766;6.58884;3
GYRO;1.720;957651.967;-0.00053;0.01225;0.05752;3
ACCE;1.738;957651.987;0.41420;7.36217;6.68701;3
GYRO;1.739;957651.987;0.02663;0.00373;0.06072;3
ACCE;1.758;957652.007;0.44772;7.31907;6.59603;3
GYRO;1.759;957652.007;0.04048;-0.01119;0.06285;3
ACCE;1.778;957652.027;0.49081;7.30710;6.58645;3
GYRO;1.779;957652.027;0.05912;-0.01332;0.05699;3
ACCE;1.798;957652.047;0.51715;7.35499;6.59124;3
GYRO;1.799;957652.047;0.07084;-0.01438;0.05060;3
ACCE;1.818;957652.067;0.52433;7.31668;6.57208;3
GYRO;1.821;957652.067;0.09108;-0.03409;0.05273;3
ACCE;1.837;957652.087;0.55785;7.36456;6.47632;3
GYRO;1.837;957652.087;0.11025;-0.04740;0.05220;3
ACCE;1.858;957652.107;0.56982;7.35978;6.38294;3
GYRO;1.859;957652.107;0.09960;-0.05113;0.04048;3
ACCE;1.877;957652.127;0.60813;7.36696;6.25365;3
GYRO;1.878;957652.127;0.07563;-0.03782;0.02131;3
ACCE;1.896;957652.147;0.62968;7.39569;6.22253;3
GYRO;1.897;957652.147;0.04581;0.00533;0.00426;3
SOUN;1.898;280.77;0.00857;52.64
ACCE;1.917;957652.167;0.55785;7.42681;6.32069;3
GYRO;1.918;957652.167;0.04900;0.02131;0.00320;3
ACCE;1.936;957652.187;0.48363;7.46512;6.45477;3
GYRO;1.937;957652.187;0.05806;0.00959;0.00905;3
ACCE;1.956;957652.207;0.49321;7.50343;6.44040;3
GYRO;1.957;957652.207;0.05113;-0.01332;0.01545;3
ACCE;1.977;957652.227;0.52672;7.52976;6.37097;3
GYRO;1.977;957652.227;0.04368;-0.03196;0.02237;3
ACCE;1.997;957652.247;0.64404;7.55849;6.25844;3
GYRO;1.997;957652.247;0.02344;-0.02290;0.02450;3
ACCE;2.016;957652.267;0.66319;7.51779;6.26084;3
GYRO;2.017;957652.267;0.01172;-0.00852;0.02876;3
ACCE;2.038;957652.287;0.67277;7.42442;6.27520;3
GYRO;2.038;957652.287;-0.00799;-0.00160;0.02716;3
LIGH;2.039;957652.287;40.0;3
ACCE;2.083;957652.307;0.67995;7.34302;6.35421;3
GYRO;2.084;957652.307;-0.02024;0.00692;0.01917;3
ACCE;2.085;957652.327;0.67038;7.25922;6.38055;3
GYRO;2.085;957652.327;-0.01332;-0.00905;0.00799;3
ACCE;2.096;957652.347;0.70629;7.26880;6.26563;3
GYRO;2.096;957652.347;-0.02397;-0.00266;-0.00959;3
ACCE;2.116;957652.367;0.66559;7.33105;6.32548;3
GYRO;2.117;957652.367;-0.01971;0.01385;-0.01651;3
ACCE;2.136;957652.387;0.61770;7.41005;6.45956;3
GYRO;2.137;957652.387;-0.01651;0.01172;-0.02237;3
ACCE;2.157;957652.407;0.60813;7.53695;6.46195;3
GYRO;2.157;957652.407;-0.01811;0.01119;-0.01704;3
ACCE;2.177;957652.427;0.57700;7.57525;6.41646;3
GYRO;2.179;957652.427;-0.00692;-0.00107;-0.00533;3
ACCE;2.198;957652.447;0.57940;7.58483;6.42364;3
GYRO;2.199;957652.447;-0.00533;-0.00107;0.00426;3
ACCE;2.217;957652.467;0.57221;7.55610;6.45477;3
GYRO;2.218;957652.467;0.01065;-0.00959;0.01225;3
ACCE;2.238;957652.487;0.61052;7.55131;6.40688;3
GYRO;2.239;957652.487;0.01225;-0.01385;0.01172;3
ACCE;2.257;957652.507;0.64165;7.51300;6.36139;3
GYRO;2.258;957652.507;0.01065;-0.00373;0.00905;3
ACCE;2.277;957652.527;0.65122;7.44597;6.35421;3
GYRO;2.278;957652.527;0.01438;0.00533;0.00533;3
ACCE;2.297;957652.547;0.64643;7.41245;6.37576;3
GYRO;2.298;957652.547;0.01598;0.00852;0.00107;3
