% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:33:57 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

WIFI;1.186;957694.471;eduroam;70:b3:17:8d:e8:e0;-85
WIFI;1.186;957694.471;HV-INTERNAL;2c:5a:0f:39:13:84;-86
WIFI;1.186;957694.471;HV-COF;2c:5a:0f:39:13:81;-86
WIFI;1.186;957694.471;HV-GUEST;48:8b:0a:cb:74:cd;-86
WIFI;1.186;957694.471;HV-GUEST;2c:5a:0f:39:13:82;-87
WIFI;1.186;957694.471;HV-COF;2c:5a:0f:39:13:8e;-87
WIFI;1.186;957694.471;HV-INTERNAL;2c:5a:0f:39:13:8b;-88
ACCE;1.310;957719.714;0.88585;6.89530;6.74447;3
GYRO;1.311;957719.714;0.00107;0.02131;0.01651;3
ACCE;1.312;957719.734;0.94092;6.96234;6.76362;3
GYRO;1.312;957719.734;-0.00533;0.01545;0.00479;3
ACCE;1.313;957719.754;0.97205;7.01022;6.79474;3
GYRO;1.313;957719.754;-0.02929;0.01864;-0.00479;3
ACCE;1.314;957719.774;0.94332;7.04374;6.82347;3
GYRO;1.314;957719.774;-0.05060;0.01704;-0.01438;3
LIGH;1.315;957719.774;50.0;3
ACCE;1.315;957719.794;0.88825;7.01980;6.87375;3
GYRO;1.315;957719.794;-0.06179;0.01385;-0.01971;3
ACCE;1.316;957719.814;0.82361;6.98389;6.90488;3
GYRO;1.316;957719.814;-0.06818;0.01385;-0.02450;3
ACCE;1.316;957719.834;0.79727;6.97910;6.93121;3
GYRO;1.317;957719.834;-0.05060;0.01278;-0.02663;3
ACCE;1.334;957719.854;0.73741;6.96952;7.01022;3
GYRO;1.335;957719.854;-0.03835;0.01278;-0.02610;3
ACCE;1.354;957719.874;0.69432;6.93840;7.05332;3
GYRO;1.354;957719.874;-0.01971;0.01225;-0.02876;3
ACCE;1.374;957719.894;0.71347;6.93840;7.04374;3
GYRO;1.375;957719.894;-0.00799;0.00959;-0.03782;3
ACCE;1.393;957719.914;0.73502;6.96952;7.01741;3
GYRO;1.394;957719.914;0.00746;0.01119;-0.04314;3
ACCE;1.414;957719.934;0.70868;6.94318;7.00065;3
GYRO;1.415;957719.934;0.03409;0.01225;-0.04368;3
LIGH;1.416;957719.934;51.0;3
ACCE;1.434;957719.954;0.70629;6.95037;6.93840;3
GYRO;1.434;957719.954;0.04048;0.01225;-0.05273;3
ACCE;1.453;957719.974;0.69432;6.98389;6.90967;3
GYRO;1.454;957719.974;0.05593;0.02397;-0.06019;3
ACCE;1.474;957719.994;0.66559;7.00783;6.90727;3
GYRO;1.475;957719.994;0.06498;0.02823;-0.06445;3
ACCE;1.496;957720.014;0.65362;7.03895;6.88812;3
GYRO;1.497;957720.014;0.06871;0.02344;-0.05965;3
ACCE;1.515;957720.034;0.63925;7.09641;6.90727;3
GYRO;1.516;957720.034;0.07137;0.01385;-0.04794;3
SOUN;1.530;121.97;0.00372;45.40
ACCE;1.538;957720.054;0.60813;7.08923;6.89051;3
GYRO;1.539;957720.054;0.05646;-0.00639;-0.03089;3
ACCE;1.553;957720.074;0.61052;7.08923;6.78277;3
GYRO;1.554;957720.074;0.03835;-0.01971;-0.01491;3
ACCE;1.575;957720.094;0.60094;7.08923;6.71813;3
GYRO;1.576;957720.094;0.01119;-0.01172;-0.00479;3
ACCE;1.593;957720.114;0.57221;7.07965;6.74925;3
GYRO;1.594;957720.114;-0.00799;-0.00160;0.00852;3
ACCE;1.613;957720.134;0.53391;7.04853;6.82826;3
GYRO;1.614;957720.134;-0.02557;-0.01119;0.01864;3
ACCE;1.633;957720.154;0.54109;7.06768;6.82108;3
GYRO;1.634;957720.154;-0.05539;-0.01545;0.02290;3
ACCE;1.653;957720.174;0.57221;7.10599;6.82826;3
GYRO;1.654;957720.174;-0.06977;-0.01225;0.03356;3
ACCE;1.675;957720.194;0.58419;7.14909;6.90009;3
GYRO;1.676;957720.194;-0.08309;-0.00746;0.04687;3
ACCE;1.694;957720.214;0.56743;7.09641;6.99107;3
GYRO;1.695;957720.214;-0.08043;-0.01278;0.06072;3
ACCE;1.714;957720.234;0.60094;7.05571;7.01741;3
GYRO;1.715;957720.234;-0.07563;-0.03196;0.06818;3
ACCE;1.734;957720.254;0.66319;7.03177;6.92403;3
GYRO;1.735;957720.254;-0.07404;-0.03835;0.06764;3
ACCE;1.754;957720.274;0.73263;6.99107;6.92403;3
GYRO;1.755;957720.274;-0.05752;-0.02770;0.06818;3
ACCE;1.775;957720.294;0.76136;6.91445;6.98389;3
GYRO;1.776;957720.294;-0.04687;-0.01864;0.06498;3
ACCE;1.795;957720.314;0.79009;6.86657;7.01980;3
GYRO;1.796;957720.314;-0.02237;-0.01438;0.06019;3
ACCE;1.818;957720.334;0.82121;6.84023;7.00065;3
GYRO;1.819;957720.334;-0.00320;-0.01491;0.05220;3
ACCE;1.836;957720.354;0.83318;6.81869;6.97910;3
GYRO;1.837;957720.354;0.01758;-0.02237;0.04527;3
ACCE;1.854;957720.374;0.89304;6.88572;6.93361;3
GYRO;1.855;957720.374;0.03835;-0.02344;0.03995;3
ACCE;1.874;957720.394;0.90740;6.92882;6.95037;3
GYRO;1.875;957720.394;0.03302;-0.01438;0.03622;3
ACCE;1.895;957720.414;0.90022;6.93600;6.92882;3
GYRO;1.896;957720.414;0.02610;-0.01598;0.03462;3
ACCE;1.914;957720.434;0.89783;6.93600;6.90727;3
GYRO;1.915;957720.434;0.01438;-0.02290;0.03249;3
ACCE;1.935;957720.454;0.89543;6.92882;6.89770;3
GYRO;1.936;957720.454;0.01012;-0.02610;0.03196;3
ACCE;1.955;957720.474;0.88585;6.92164;6.86657;3
GYRO;1.956;957720.474;0.00266;-0.03143;0.03196;3
SOUN;1.971;201.11;0.00614;49.74
ACCE;1.978;957720.494;0.88346;6.86178;6.86418;3
GYRO;1.979;957720.494;-0.01491;-0.02610;0.02716;3
ACCE;1.995;957720.514;0.86910;6.80911;6.82587;3
GYRO;1.996;957720.514;-0.02397;-0.02131;0.02184;3
ACCE;2.015;957720.534;0.84755;6.83305;6.85939;3
GYRO;2.016;957720.534;-0.03409;-0.00639;0.00959;3
ACCE;2.034;957720.554;0.81882;6.89291;6.95755;3
GYRO;2.035;957720.554;-0.02770;0.00692;0.00000;3
ACCE;2.074;957720.574;0.80445;6.94558;6.99825;3
GYRO;2.075;957720.574;-0.02290;0.00905;-0.00692;3
LIGH;2.075;957720.574;50.0;3
ACCE;2.077;957720.594;0.79727;6.98389;7.01980;3
GYRO;2.078;957720.594;-0.01491;0.00959;-0.00586;3
ACCE;2.097;957720.614;0.82121;7.02219;7.03177;3
GYRO;2.098;957720.614;0.00266;0.01225;0.00373;3
ACCE;2.115;957720.634;0.81642;7.00543;7.10120;3
GYRO;2.116;957720.634;0.01598;0.00320;0.01438;3
ACCE;2.133;957720.654;0.85234;6.95037;6.99346;3
GYRO;2.134;957720.654;0.03515;-0.00852;0.02077;3
ACCE;2.153;957720.674;0.88585;6.89530;6.86657;3
GYRO;2.153;957720.674;0.04314;-0.00373;0.01704;3
ACCE;2.174;957720.694;0.90261;6.86896;6.82587;3
GYRO;2.175;957720.694;0.05060;0.01172;0.00320;3
ACCE;2.192;957720.714;0.87628;6.89530;6.87136;3
GYRO;2.193;957720.714;0.05593;0.01704;-0.00692;3
ACCE;2.213;957720.734;0.87388;6.88812;6.89291;3
GYRO;2.213;957720.734;0.03888;0.01012;-0.01864;3
ACCE;2.232;957720.754;0.88107;6.94079;6.81150;3
GYRO;2.233;957720.754;0.02983;0.01172;-0.02929;3
ACCE;2.252;957720.774;0.84755;6.96473;6.85939;3
GYRO;2.253;957720.774;0.01385;0.01917;-0.03302;3
ACCE;2.272;957720.794;0.82121;6.97670;6.91206;3
GYRO;2.273;957720.794;0.00959;0.01225;-0.02929;3
ACCE;2.292;957720.814;0.79487;6.98389;6.89530;3
GYRO;2.293;957720.814;0.00426;-0.00426;-0.02770;3
ACCE;2.312;957720.834;0.82121;7.01980;6.83066;3
GYRO;2.313;957720.834;-0.00905;-0.00479;-0.02929;3
ACCE;2.332;957720.854;0.80924;7.06050;6.81390;3
GYRO;2.333;957720.854;-0.01278;0.00533;-0.02344;3
ACCE;2.356;957720.874;0.78769;7.02219;6.89051;3
GYRO;2.357;957720.874;-0.01864;0.01545;-0.01491;3
ACCE;2.372;957720.894;0.76136;7.01022;6.95516;3
GYRO;2.373;957720.894;-0.02557;0.00799;-0.00905;3
ACCE;2.392;957720.914;0.78290;7.00065;6.97910;3
GYRO;2.393;957720.914;-0.01704;-0.00160;-0.00107;3
ACCE;2.414;957720.934;0.79248;6.97670;6.93840;3
GYRO;2.414;957720.934;-0.01545;-0.00586;-0.00213;3
ACCE;2.432;957720.954;0.81163;6.95755;6.88333;3
GYRO;2.433;957720.954;-0.01971;-0.00160;-0.00479;3
ACCE;2.452;957720.974;0.81882;6.96473;6.91206;3
GYRO;2.453;957720.974;-0.00959;0.00905;-0.00533;3
ACCE;2.472;957720.994;0.81403;6.96234;6.96952;3
GYRO;2.473;957720.994;-0.00692;0.01332;-0.00479;3
ACCE;2.492;957721.014;0.80924;6.94318;6.93121;3
GYRO;2.493;957721.014;0.00426;0.01065;-0.00426;3
ACCE;2.519;957721.034;0.80206;6.94797;6.96234;3
GYRO;2.520;957721.034;0.00746;0.00586;-0.00533;3
SOUN;2.522;540.56;0.01650;58.33
ACCE;2.535;957721.054;0.81163;6.94558;6.92643;3
GYRO;2.536;957721.054;0.01119;0.00320;-0.00586;3
ACCE;2.552;957721.074;0.79009;6.92882;6.86418;3
GYRO;2.553;957721.074;0.00799;-0.00053;-0.01012;3
ACCE;2.572;957721.094;0.78530;6.97910;6.83305;3
GYRO;2.573;957721.094;-0.00586;0.01598;-0.01438;3
ACCE;2.598;957721.114;0.75896;7.01501;6.88094;3
GYRO;2.598;957721.114;-0.00320;0.01758;-0.00852;3
ACCE;2.612;957721.134;0.72784;7.00304;6.98628;3
GYRO;2.613;957721.134;-0.01012;0.00746;-0.00213;3
ACCE;2.637;957721.154;0.73502;6.97670;6.95516;3
GYRO;2.638;957721.154;-0.00533;-0.00959;0.00107;3
ACCE;2.652;957721.174;0.77812;7.00783;6.87136;3
GYRO;2.653;957721.174;-0.00799;-0.00692;0.00107;3
ACCE;2.672;957721.194;0.80206;7.03416;6.91924;3
GYRO;2.673;957721.194;-0.01278;0.00426;0.00533;3
ACCE;2.693;957721.214;0.77333;6.95994;6.97670;3
GYRO;2.694;957721.214;-0.00479;-0.00053;0.00746;3
LIGH;2.695;957721.214;51.0;3
ACCE;2.712;957721.234;0.79487;6.94318;6.93600;3
GYRO;2.713;957721.234;-0.00266;-0.01065;0.00160;3
ACCE;2.732;957721.254;0.84036;6.97670;6.87136;3
GYRO;2.733;957721.254;0.00905;-0.00799;-0.00053;3
ACCE;2.752;957721.274;0.83797;6.98149;6.95755;3
GYRO;2.753;957721.274;0.00426;-0.00426;0.00000;3
ACCE;2.772;957721.294;0.83079;6.93840;6.95276;3
GYRO;2.773;957721.294;-0.00586;-0.00586;0.00053;3
ACCE;2.793;957721.314;0.81642;6.84023;6.90488;3
GYRO;2.794;957721.314;-0.00107;-0.01598;-0.00160;3
ACCE;2.813;957721.334;0.83318;6.84742;6.82826;3
GYRO;2.813;957721.334;-0.00213;-0.01225;-0.01225;3
ACCE;2.832;957721.354;0.83558;6.89530;6.80672;3
GYRO;2.833;957721.354;0.00905;0.00000;-0.02344;3
ACCE;2.853;957721.373;0.81403;6.98628;6.79953;3
GYRO;2.854;957721.374;0.00266;0.02024;-0.02983;3
ACCE;2.874;957721.393;0.79487;7.03895;6.85699;3
GYRO;2.875;957721.394;-0.00320;0.02770;-0.02823;3
ACCE;2.893;957721.413;0.76375;7.08444;6.92164;3
GYRO;2.894;957721.414;-0.01385;0.02237;-0.02024;3
ACCE;2.914;957721.433;0.73263;7.10120;7.01501;3
GYRO;2.915;957721.434;-0.02876;0.01119;-0.00799;3
ACCE;2.936;957721.453;0.73741;7.10120;6.99346;3
GYRO;2.937;957721.454;-0.02450;-0.00852;0.00586;3
ACCE;2.953;957721.474;0.75178;7.02698;6.92164;3
GYRO;2.954;957721.474;-0.02610;-0.01278;0.01385;3
SOUN;2.964;472.17;0.01441;57.15
ACCE;2.973;957721.494;0.75417;6.92882;6.88572;3
GYRO;2.974;957721.494;-0.01971;-0.01065;0.01385;3
ACCE;2.994;957721.513;0.74220;6.87375;6.91206;3
GYRO;2.995;957721.514;-0.01332;-0.00320;0.00053;3
ACCE;3.015;957721.533;0.76136;6.91206;6.86896;3
GYRO;3.016;957721.534;-0.01065;0.00639;-0.01065;3
LIGH;3.017;957721.534;50.0;3
ACCE;3.034;957721.554;0.78051;6.95516;6.95755;3
GYRO;3.035;957721.554;0.00213;0.01385;-0.00586;3
ACCE;3.056;957721.574;0.76136;6.94558;7.03416;3
GYRO;3.057;957721.574;0.00053;0.00533;-0.00479;3
ACCE;3.073;957721.593;0.78530;6.95516;6.94318;3
GYRO;3.074;957721.594;0.00160;-0.01704;-0.00479;3
ACCE;3.092;957721.613;0.83797;6.98628;6.82587;3
GYRO;3.093;957721.614;-0.00639;-0.00905;-0.00799;3
ACCE;3.112;957721.633;0.84036;6.98389;6.85221;3
GYRO;3.113;957721.634;-0.01225;0.00692;-0.00852;3
ACCE;3.132;957721.653;0.80445;6.95276;6.90248;3
GYRO;3.133;957721.654;-0.01065;0.00533;-0.00799;3
ACCE;3.152;957721.673;0.79248;6.96473;6.88812;3
GYRO;3.153;957721.674;-0.02503;0.00479;-0.01119;3
ACCE;3.179;957721.693;0.79487;6.98389;6.89530;3
GYRO;3.180;957721.694;-0.02770;0.01012;-0.00692;3
LIGH;3.180;957721.694;51.0;3
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:c8:1f:a3;-57
WIFI;3.180;957694.471;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-57
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:c8:1f:a2;-58
WIFI;3.180;957694.471;HV-COF;48:8b:0a:c8:1f:a1;-59
WIFI;3.180;957694.471;eduroam;48:8b:0a:c8:1f:a0;-59
WIFI;3.180;957694.471;eduroam;48:8b:0a:c8:1f:af;-63
WIFI;3.180;957694.471;HV-COF;48:8b:0a:c8:1f:ae;-63
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:c8:1f:ad;-63
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:c8:1f:ac;-63
WIFI;3.180;957694.471;HV-INTERNAL;48:8b:0a:c8:1f:ab;-63
WIFI;3.180;957694.471;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;3.180;957694.471;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-64
WIFI;3.180;957694.471;SAMPAD;3e:3f:0b:b2:1b:41;-65
WIFI;3.180;957694.471;SAMGAST;2a:3f:0b:b2:1b:41;-65
WIFI;3.180;957694.471;;12:3f:0b:b2:1b:41;-68
WIFI;3.180;957694.471;SAMWIR;2e:3f:1b:b2:1b:41;-71
WIFI;3.180;957694.471;SAMGAST;2a:3f:1b:b2:1b:41;-71
WIFI;3.180;957694.471;SAMFAST;26:3f:1b:b2:1b:41;-71
WIFI;3.180;957694.471;SAMPAD;3e:3f:1b:b2:1b:41;-71
WIFI;3.180;957694.471;HV-COF;48:8b:0a:cb:6a:0e;-72
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:cb:6a:0c;-72
WIFI;3.180;957694.471;HV-INTERNAL;48:8b:0a:cb:6a:0b;-72
WIFI;3.180;957694.471;eduroam;48:8b:0a:cb:6a:0f;-73
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:cb:6a:0d;-73
WIFI;3.180;957694.471;eduroam;48:8b:0a:cb:71:6f;-74
WIFI;3.180;957694.471;HV-COF;48:8b:0a:cb:71:6e;-74
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:cb:71:6d;-74
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:cb:71:6c;-74
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:cb:71:63;-75
WIFI;3.180;957694.471;HV-COF;48:8b:0a:cb:71:61;-75
WIFI;3.180;957694.471;HV-INTERNAL;48:8b:0a:cb:71:6b;-75
WIFI;3.180;957694.471;HV-INTERNAL;48:8b:0a:cb:71:64;-76
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:cb:6a:03;-78
WIFI;3.180;957694.471;eduroam;48:8b:0a:cb:6a:00;-78
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:cb:6a:02;-79
WIFI;3.180;957694.471;eduroam;08:ec:f5:b3:fd:af;-80
WIFI;3.180;957694.471;eduroam;08:ec:f5:b3:fd:a0;-81
WIFI;3.180;957694.471;HV-HYBRID;48:8b:0a:cb:70:a3;-81
WIFI;3.180;957694.471;HV-GUEST;08:ec:f5:b3:fd:a2;-82
WIFI;3.180;957694.471;HV-INTERNAL;08:ec:f5:b3:fd:a4;-82
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:cb:70:a2;-82
WIFI;3.180;957694.471;HV-INTERNAL;48:8b:0a:cb:70:a4;-82
WIFI;3.180;957694.471;HV-HYBRID;08:ec:f5:b3:fd:a3;-83
WIFI;3.180;957694.471;HV-COF;08:ec:f5:b3:fd:a1;-83
WIFI;3.180;957694.471;HV-INTERNAL;70:b3:17:8d:e8:e4;-83
WIFI;3.180;957694.471;HV-COF;48:8b:0a:cb:70:a1;-83
WIFI;3.180;957694.471;HV-GUEST;70:b3:17:8d:e8:e2;-84
WIFI;3.180;957694.471;HV-ONBOARD;70:b3:17:8d:e8:e3;-84
WIFI;3.180;957694.471;HV-HYBRID;2c:5a:0f:39:13:83;-85
WIFI;3.180;957694.471;eduroam;70:b3:17:8d:e8:e0;-85
WIFI;3.180;957694.471;HV-INTERNAL;2c:5a:0f:39:13:84;-86
WIFI;3.180;957694.471;HV-COF;2c:5a:0f:39:13:81;-86
WIFI;3.180;957694.471;HV-GUEST;48:8b:0a:cb:74:cd;-86
WIFI;3.180;957694.471;HV-GUEST;2c:5a:0f:39:13:82;-87
WIFI;3.180;957694.471;HV-COF;2c:5a:0f:39:13:8e;-87
WIFI;3.180;957694.471;HV-INTERNAL;2c:5a:0f:39:13:8b;-88
ACCE;3.232;957721.713;0.78530;6.98628;7.00543;3
GYRO;3.232;957721.713;-0.03196;0.00639;0.00320;3
ACCE;3.232;957721.733;0.75657;6.92882;7.02219;3
GYRO;3.233;957721.733;-0.03462;-0.01278;0.01012;3
ACCE;3.233;957721.753;0.77093;6.92403;6.89770;3
GYRO;3.234;957721.753;-0.03249;-0.01598;0.01385;3
ACCE;3.252;957721.773;0.80206;6.92403;6.91924;3
GYRO;3.252;957721.773;-0.03569;0.00266;0.01598;3
ACCE;3.272;957721.793;0.77093;6.88333;7.01022;3
GYRO;3.272;957721.793;-0.02184;0.01065;0.01385;3
ACCE;3.292;957721.813;0.73981;6.87854;7.05811;3
GYRO;3.293;957721.813;-0.01065;0.00905;0.00852;3
ACCE;3.312;957721.833;0.71826;6.89530;7.04614;3
GYRO;3.313;957721.833;0.00905;-0.00107;0.00320;3
ACCE;3.332;957721.853;0.73741;6.94558;7.01980;3
GYRO;3.333;957721.853;0.02237;0.00160;0.00107;3
ACCE;3.352;957721.873;0.75178;6.97910;7.04135;3
GYRO;3.353;957721.873;0.02983;0.00852;-0.00160;3
ACCE;3.372;957721.893;0.77093;6.98149;7.00304;3
GYRO;3.372;957721.893;0.04368;0.00160;-0.00160;3
ACCE;3.392;957721.913;0.79248;6.94318;6.97431;3
GYRO;3.393;957721.913;0.04155;0.00107;-0.00426;3
ACCE;3.412;957721.933;0.77572;6.90727;6.93121;3
GYRO;3.413;957721.933;0.04421;-0.00320;-0.00799;3
ACCE;3.432;957721.953;0.79727;6.91685;6.84263;3
GYRO;3.433;957721.953;0.03622;-0.00107;-0.01758;3
ACCE;3.452;957721.973;0.79966;6.94558;6.84023;3
GYRO;3.453;957721.973;0.03622;0.00905;-0.01651;3
ACCE;3.472;957721.993;0.78290;6.98389;6.90967;3
GYRO;3.473;957721.993;0.03888;0.00746;-0.01278;3
ACCE;3.492;957722.013;0.77812;7.03895;6.91206;3
GYRO;3.493;957722.013;0.01811;-0.00160;-0.00852;3
ACCE;3.512;957722.033;0.80206;7.08205;6.89291;3
GYRO;3.513;957722.033;0.00320;-0.00746;0.00373;3
SOUN;3.515;364.87;0.01114;54.91
ACCE;3.532;957722.053;0.79966;7.03177;6.88094;3
GYRO;3.534;957722.053;-0.01545;-0.01065;0.01278;3
ACCE;3.552;957722.073;0.80206;7.02219;6.84023;3
GYRO;3.553;957722.073;-0.02131;-0.00639;0.01758;3
ACCE;3.574;957722.093;0.79727;6.95755;6.89770;3
GYRO;3.575;957722.093;-0.01971;-0.00852;0.01917;3
ACCE;3.592;957722.113;0.77572;6.89530;6.96473;3
GYRO;3.593;957722.113;-0.03143;-0.00692;0.01704;3
ACCE;3.612;957722.133;0.77572;6.83545;6.93840;3
GYRO;3.613;957722.133;-0.02823;-0.01332;0.01278;3
ACCE;3.632;957722.153;0.79727;6.80672;6.88812;3
GYRO;3.632;957722.153;-0.02503;-0.01385;0.00586;3
ACCE;3.653;957722.173;0.79727;6.86418;6.85699;3
GYRO;3.654;957722.173;-0.01385;-0.00266;-0.00160;3
ACCE;3.673;957722.193;0.78769;6.92164;6.96473;3
GYRO;3.674;957722.193;-0.01385;0.01758;-0.01012;3
ACCE;3.693;957722.213;0.74699;6.95276;7.07008;3
GYRO;3.694;957722.213;-0.01172;0.01545;-0.01864;3
ACCE;3.714;957722.233;0.72784;7.00543;7.07247;3
GYRO;3.715;957722.233;0.00479;-0.00373;-0.01864;3
ACCE;3.733;957722.253;0.74220;7.02459;7.00304;3
GYRO;3.734;957722.253;0.00586;-0.01598;-0.01545;3
ACCE;3.754;957722.273;0.75896;7.02938;6.90488;3
GYRO;3.755;957722.273;0.01491;-0.01545;-0.01065;3
ACCE;3.774;957722.293;0.77572;7.01262;6.90727;3
GYRO;3.775;957722.293;0.01598;-0.00266;-0.00426;3
ACCE;3.794;957722.313;0.78290;6.97670;6.88094;3
GYRO;3.795;957722.313;0.02344;0.00586;0.00639;3
ACCE;3.814;957722.333;0.79009;6.96234;6.91206;3
GYRO;3.815;957722.333;0.02450;0.01012;0.01332;3
ACCE;3.833;957722.353;0.81882;6.96234;6.95516;3
GYRO;3.834;957722.353;0.02077;0.00053;0.01864;3
ACCE;3.852;957722.373;0.83318;6.96234;6.86657;3
GYRO;3.853;957722.373;0.00426;-0.00373;0.01811;3
ACCE;3.873;957722.393;0.85712;6.97431;6.81390;3
GYRO;3.874;957722.393;-0.00160;-0.00213;0.01704;3
ACCE;3.893;957722.413;0.83797;6.96713;6.83784;3
GYRO;3.895;957722.413;-0.01438;0.00266;0.01598;3
ACCE;3.913;957722.433;0.84036;6.94797;6.84742;3
GYRO;3.915;957722.433;-0.02610;-0.00160;0.01012;3
ACCE;3.933;957722.453;0.82361;6.93840;6.90009;3
GYRO;3.935;957722.453;-0.03515;0.00053;0.00266;3
ACCE;3.953;957722.473;0.82839;6.94558;6.95037;3
GYRO;3.954;957722.473;-0.03941;-0.00266;0.00000;3
SOUN;3.958;614.88;0.01877;59.45
ACCE;3.974;957722.493;0.79727;6.92643;6.96234;3
GYRO;3.975;957722.493;-0.03569;-0.00160;-0.00320;3
LIGH;3.976;957722.493;50.0;3
ACCE;3.993;957722.513;0.77572;6.92403;6.96234;3
GYRO;3.994;957722.513;-0.02876;0.00426;-0.00692;3
ACCE;4.012;957722.533;0.75896;6.91445;7.03416;3
GYRO;4.014;957722.533;-0.01385;0.00373;-0.00746;3
ACCE;4.033;957722.553;0.75896;6.91924;7.05092;3
GYRO;4.034;957722.553;0.00533;-0.00692;-0.01012;3
ACCE;4.052;957722.573;0.76854;6.95276;7.00543;3
