% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:12:55 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

ACCE;0.604;956457.098;0.37110;7.02219;7.62553;3
GYRO;0.605;956457.098;-0.05965;-0.03888;-0.04261;3
LIGH;0.605;956457.098;31.0;3
ACCE;0.623;956457.118;0.26097;7.28077;7.04374;3
GYRO;0.624;956457.118;-0.01225;-0.12197;-0.02876;3
ACCE;0.639;956457.138;0.16041;7.12275;6.59363;3
GYRO;0.640;956457.138;0.08788;-0.11132;0.00586;3
ACCE;0.659;956457.158;0.19393;6.84981;6.42364;3
GYRO;0.660;956457.158;0.20986;-0.04421;0.00266;3
ACCE;0.680;956457.178;0.27533;6.78996;6.67743;3
GYRO;0.681;956457.178;0.27803;0.05273;-0.03302;3
ACCE;0.700;956457.198;0.26815;7.00065;6.96234;3
GYRO;0.701;956457.198;0.27324;0.11878;-0.06498;3
ACCE;0.721;956457.218;0.22266;7.19697;7.18979;3
GYRO;0.724;956457.218;0.22211;0.13422;-0.07084;3
ACCE;0.741;956457.238;0.12450;7.31429;6.96952;3
GYRO;0.741;956457.238;0.18642;0.07617;-0.05167;3
ACCE;0.760;956457.258;0.12210;7.39808;6.67503;3
GYRO;0.761;956457.258;0.21092;0.04794;-0.01438;3
SOUN;0.767;5.79;0.00018;18.93
ACCE;0.780;956457.278;0.15083;7.37175;6.53378;3
GYRO;0.782;956457.278;0.23010;0.05699;0.01864;3
ACCE;0.800;956457.298;0.15802;7.24007;6.60800;3
GYRO;0.801;956457.298;0.23063;0.05326;0.02184;3
ACCE;0.825;956457.318;0.22505;7.21612;6.67743;3
GYRO;0.826;956457.318;0.18908;0.03782;0.00266;3
ACCE;0.841;956457.338;0.26815;7.19697;6.64870;3
GYRO;0.842;956457.338;0.12623;0.02716;-0.01704;3
ACCE;0.861;956457.358;0.27054;7.15866;6.68940;3
GYRO;0.862;956457.358;0.06498;0.02024;-0.03356;3
ACCE;0.881;956457.378;0.27054;7.11557;6.69419;3
GYRO;0.882;956457.378;0.01065;0.01225;-0.04474;3
ACCE;0.901;956457.398;0.25857;7.00783;6.65828;3
GYRO;0.902;956457.398;-0.01651;0.00639;-0.05752;3
ACCE;0.921;956457.418;0.22027;6.91924;6.57687;3
GYRO;0.922;956457.418;-0.02983;0.03515;-0.07776;3
LIGH;0.924;956457.418;28.0;3
ACCE;0.941;956457.438;0.18914;6.90488;6.76362;3
GYRO;0.942;956457.438;-0.01704;0.04101;-0.08469;3
ACCE;0.961;956457.458;0.16999;6.90248;6.86178;3
GYRO;0.962;956457.458;-0.02823;0.04740;-0.09268;3
ACCE;0.980;956457.478;0.16281;6.95516;7.01262;3
GYRO;0.982;956457.478;-0.03143;0.04634;-0.09108;3
ACCE;1.001;956457.498;0.12210;6.90967;7.06050;3
GYRO;1.002;956457.498;-0.04474;0.02983;-0.07989;3
ACCE;1.021;956457.518;0.13408;6.90248;7.16824;3
GYRO;1.022;956457.518;-0.03728;0.00160;-0.06605;3
ACCE;1.039;956457.538;0.12929;6.94797;7.07965;3
GYRO;1.040;956457.538;-0.02823;-0.02929;-0.05060;3
ACCE;1.062;956457.558;0.09337;7.16585;6.86657;3
GYRO;1.063;956457.558;-0.00799;-0.02184;-0.02929;3
ACCE;1.080;956457.578;0.05507;7.35020;6.85221;3
GYRO;1.080;956457.578;-0.00107;-0.01278;-0.00320;3
ACCE;1.099;956457.598;0.06225;7.41245;6.79714;3
GYRO;1.100;956457.598;-0.01332;0.00160;0.01864;3
ACCE;1.120;956457.618;0.03591;7.38372;6.76123;3
GYRO;1.121;956457.618;-0.02663;0.02983;0.03835;3
ACCE;1.140;956457.638;0.01437;7.27358;6.92403;3
GYRO;1.141;956457.638;-0.03728;0.03356;0.05806;3
ACCE;1.160;956457.658;0.04788;7.16345;6.96952;3
GYRO;1.161;956457.658;-0.02770;0.01172;0.07297;3
ACCE;1.180;956457.678;0.08380;7.06529;6.93361;3
GYRO;1.182;956457.678;-0.02344;-0.01278;0.07404;3
ACCE;1.205;956457.698;0.13647;7.06050;6.86896;3
GYRO;1.206;956457.698;-0.01758;-0.02716;0.06977;3
WIFI;1.208;956396.682;SAMPAD;3e:3f:0b:b2:1b:41;-63
WIFI;1.208;956396.682;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;1.208;956396.682;SAMGAST;2a:3f:0b:b2:1b:41;-65
WIFI;1.208;956396.682;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-65
WIFI;1.208;956396.682;;12:3f:0b:b2:1b:41;-66
WIFI;1.208;956396.682;HV-COF;48:8b:0a:cb:6a:0e;-68
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:cb:6a:0c;-68
WIFI;1.208;956396.682;HV-COF;48:8b:0a:cb:6a:01;-69
WIFI;1.208;956396.682;HV-GUEST;48:8b:0a:cb:6a:02;-69
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:cb:6a:03;-69
WIFI;1.208;956396.682;HV-GUEST;48:8b:0a:cb:6a:0d;-69
WIFI;1.208;956396.682;eduroam;48:8b:0a:cb:6a:00;-69
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:cb:6a:04;-69
WIFI;1.208;956396.682;eduroam;48:8b:0a:cb:6a:0f;-70
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:cb:6a:0b;-70
WIFI;1.208;956396.682;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-72
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:cb:5e:a3;-73
WIFI;1.208;956396.682;HV-COF;48:8b:0a:cb:5e:a1;-73
WIFI;1.208;956396.682;HV-GUEST;48:8b:0a:cb:5e:a2;-73
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:c8:1f:a3;-74
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:cb:5e:a4;-74
WIFI;1.208;956396.682;HV-COF;48:8b:0a:cb:74:c1;-75
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:c8:1f:a4;-75
WIFI;1.208;956396.682;HV-GUEST;48:8b:0a:c8:1f:a2;-75
WIFI;1.208;956396.682;HV-GUEST;48:8b:0a:cb:74:c2;-75
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:cb:74:c4;-75
WIFI;1.208;956396.682;HV-COF;48:8b:0a:c8:1f:a1;-75
WIFI;1.208;956396.682;eduroam;48:8b:0a:cb:74:c0;-76
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:cb:74:c3;-76
WIFI;1.208;956396.682;HV-COF;2c:5a:0f:39:13:8e;-77
WIFI;1.208;956396.682;HV-GUEST;2c:5a:0f:39:13:8d;-77
WIFI;1.208;956396.682;eduroam;2c:5a:0f:39:13:8f;-77
WIFI;1.208;956396.682;HV-INTERNAL;2c:5a:0f:39:13:8b;-78
WIFI;1.208;956396.682;SAMWIR;2e:3f:1b:b2:1b:41;-78
WIFI;1.208;956396.682;SAMGAST;2a:3f:1b:b2:1b:41;-78
WIFI;1.208;956396.682;SAMPAD;3e:3f:1b:b2:1b:41;-78
WIFI;1.208;956396.682;HV-GUEST;24:16:9d:4f:bf:22;-79
WIFI;1.208;956396.682;HV-HYBRID;24:16:9d:4f:bf:23;-79
WIFI;1.208;956396.682;HV-HYBRID;2c:5a:0f:39:13:8c;-79
WIFI;1.208;956396.682;SAMFAST;26:3f:1b:b2:1b:41;-79
WIFI;1.208;956396.682;eduroam;24:16:9d:4f:bf:20;-79
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:cb:74:cc;-82
WIFI;1.208;956396.682;HV-COF;48:8b:0a:cb:74:ce;-83
WIFI;1.208;956396.682;HV-GUEST;48:8b:0a:cb:74:cd;-83
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:cb:74:cb;-83
WIFI;1.208;956396.682;eduroam;48:8b:0a:cb:74:cf;-84
WIFI;1.208;956396.682;HV-INTERNAL;48:8b:0a:cb:71:64;-86
WIFI;1.208;956396.682;HV-INTERNAL;08:ec:f5:b3:fd:a4;-87
WIFI;1.208;956396.682;HV-HYBRID;48:8b:0a:cb:71:63;-87
ACCE;1.297;956457.718;0.20111;7.10599;6.86178;3
GYRO;1.298;956457.718;-0.03196;-0.01917;0.06498;3
ACCE;1.298;956457.737;0.21548;7.06050;6.85460;3
GYRO;1.299;956457.738;-0.02770;-0.01438;0.06232;3
ACCE;1.300;956457.757;0.25857;7.04135;6.86418;3
GYRO;1.300;956457.758;-0.02397;0.00905;0.05380;3
ACCE;1.301;956457.777;0.19154;6.96713;6.96952;3
GYRO;1.302;956457.778;-0.00053;0.00746;0.04740;3
ACCE;1.304;956457.797;0.15802;6.97431;6.99346;3
GYRO;1.305;956457.798;0.01704;-0.00213;0.03569;3
ACCE;1.319;956457.817;0.17717;7.04614;6.93361;3
GYRO;1.319;956457.818;0.03941;-0.01065;0.02716;3
SOUN;1.320;10.27;0.00031;23.90
ACCE;1.340;956457.837;0.17478;7.09163;6.82347;3
GYRO;1.340;956457.837;0.06338;-0.02024;0.01225;3
ACCE;1.360;956457.857;0.17717;7.15387;6.71574;3
GYRO;1.361;956457.857;0.07883;-0.00746;0.00160;3
ACCE;1.379;956457.877;0.19393;7.22091;6.75644;3
GYRO;1.380;956457.877;0.09747;0.00586;0.00000;3
ACCE;1.401;956457.897;0.18914;7.26640;6.75404;3
GYRO;1.402;956457.897;0.10120;0.00639;-0.00053;3
LIGH;1.403;956457.898;29.0;3
ACCE;1.420;956457.917;0.19393;7.29992;6.72052;3
GYRO;1.421;956457.917;0.10653;-0.00479;0.00533;3
ACCE;1.440;956457.937;0.18675;7.31429;6.64391;3
GYRO;1.441;956457.937;0.09321;-0.01438;0.00959;3
ACCE;1.460;956457.957;0.19872;7.32386;6.58166;3
GYRO;1.461;956457.957;0.09055;-0.02024;0.01704;3
ACCE;1.480;956457.977;0.20590;7.32626;6.54335;3
GYRO;1.481;956457.977;0.06498;-0.02557;0.02663;3
ACCE;1.500;956457.997;0.20590;7.31189;6.45237;3
GYRO;1.501;956457.997;0.04261;-0.01917;0.03515;3
ACCE;1.520;956458.017;0.22505;7.30950;6.42604;3
GYRO;1.521;956458.017;0.00320;-0.01012;0.04314;3
ACCE;1.540;956458.037;0.21787;7.27358;6.41407;3
GYRO;1.541;956458.037;-0.03995;-0.00320;0.05220;3
ACCE;1.563;956458.057;0.20830;7.22810;6.55532;3
GYRO;1.565;956458.057;-0.07830;0.00426;0.06179;3
LIGH;1.566;956458.057;28.0;3
ACCE;1.579;956458.077;0.23224;7.22331;6.61997;3
GYRO;1.580;956458.077;-0.10919;-0.00746;0.06498;3
ACCE;1.602;956458.097;0.31364;7.19458;6.65588;3
GYRO;1.603;956458.097;-0.13902;-0.01385;0.06498;3
ACCE;1.618;956458.117;0.34237;7.13951;6.65109;3
GYRO;1.620;956458.117;-0.16884;-0.00692;0.05806;3
ACCE;1.638;956458.137;0.33758;7.17303;6.75644;3
GYRO;1.639;956458.137;-0.17630;0.00373;0.05752;3
ACCE;1.659;956458.157;0.26097;7.04853;6.82347;3
GYRO;1.659;956458.157;-0.18429;0.01172;0.04740;3
ACCE;1.678;956458.177;0.33279;7.00543;6.85699;3
GYRO;1.679;956458.177;-0.16671;0.02983;0.03728;3
ACCE;1.699;956458.197;0.32082;6.91445;7.01741;3
GYRO;1.700;956458.197;-0.13263;0.04847;0.03249;3
ACCE;1.720;956458.217;0.32801;6.89291;7.18500;3
GYRO;1.721;956458.217;-0.08469;0.02716;0.02663;3
LIGH;1.722;956458.217;29.0;3
ACCE;1.740;956458.237;0.35434;6.91924;7.15866;3
GYRO;1.741;956458.237;-0.06232;0.00639;0.02237;3
ACCE;1.760;956458.257;0.30406;6.92164;7.01741;3
GYRO;1.761;956458.257;-0.03888;-0.00160;0.01704;3
SOUN;1.762;7.32;0.00022;20.96
ACCE;1.780;956458.277;0.29928;6.95755;6.87854;3
GYRO;1.782;956458.277;-0.02983;0.01172;0.00373;3
ACCE;1.800;956458.297;0.31125;6.99586;6.90248;3
GYRO;1.801;956458.297;-0.02077;0.03089;-0.00586;3
ACCE;1.819;956458.317;0.27054;6.97910;6.95516;3
GYRO;1.821;956458.317;-0.00799;0.05007;-0.00426;3
ACCE;1.840;956458.337;0.21548;6.93361;7.15627;3
GYRO;1.841;956458.337;0.01545;0.03302;0.00107;3
ACCE;1.860;956458.357;0.27054;6.97431;7.07008;3
GYRO;1.861;956458.357;0.02770;-0.01278;0.00213;3
ACCE;1.880;956458.377;0.32801;6.99586;6.87854;3
GYRO;1.881;956458.377;0.02290;-0.02024;0.00000;3
LIGH;1.882;956458.377;30.0;3
ACCE;1.900;956458.397;0.34716;7.00543;6.82108;3
GYRO;1.901;956458.397;0.02344;0.00107;-0.00373;3
ACCE;1.920;956458.417;0.29928;6.95516;6.89530;3
GYRO;1.921;956458.417;0.01545;0.01917;-0.01278;3
ACCE;1.940;956458.437;0.27533;6.91685;6.95276;3
GYRO;1.941;956458.437;0.02077;0.01758;-0.02397;3
ACCE;1.960;956458.457;0.25857;6.90488;6.97670;3
GYRO;1.961;956458.457;0.02077;0.00905;-0.03569;3
ACCE;1.980;956458.477;0.26815;6.97431;6.89770;3
GYRO;1.981;956458.477;0.03462;0.00533;-0.03835;3
ACCE;1.999;956458.497;0.24421;7.01980;6.96473;3
GYRO;2.001;956458.497;0.04261;0.01065;-0.03409;3
ACCE;2.020;956458.517;0.21069;7.02459;6.97192;3
GYRO;2.021;956458.517;0.05699;-0.00479;-0.03302;3
ACCE;2.040;956458.537;0.23942;7.07726;6.84981;3
GYRO;2.042;956458.537;0.05593;-0.01864;-0.04048;3
ACCE;2.071;956458.557;0.23703;7.09641;6.72771;3
GYRO;2.072;956458.557;0.05007;-0.01119;-0.04421;3
ACCE;2.078;956458.577;0.24181;7.15148;6.67025;3
GYRO;2.079;956458.577;0.03782;0.01917;-0.04474;3
ACCE;2.100;956458.597;0.17717;7.14909;6.80193;3
GYRO;2.101;956458.597;0.03196;0.03675;-0.03835;3
ACCE;2.118;956458.617;0.14365;7.18979;6.85221;3
GYRO;2.119;956458.617;0.02503;0.00799;-0.02503;3
ACCE;2.138;956458.637;0.14844;7.24246;6.72052;3
GYRO;2.138;956458.637;-0.01012;0.00266;-0.01065;3
ACCE;2.158;956458.657;0.14844;7.22570;6.77799;3
GYRO;2.159;956458.657;-0.02450;0.00639;0.01332;3
ACCE;2.178;956458.677;0.13647;7.16106;6.78517;3
GYRO;2.179;956458.677;-0.04261;0.00320;0.02929;3
ACCE;2.199;956458.697;0.15562;7.12036;6.81390;3
GYRO;2.200;956458.697;-0.04687;-0.00320;0.04048;3
LIGH;2.201;956458.697;29.0;3
ACCE;2.219;956458.717;0.21308;7.09163;6.81390;3
GYRO;2.221;956458.717;-0.06019;0.00639;0.04368;3
ACCE;2.239;956458.737;0.23463;7.02459;6.89291;3
GYRO;2.240;956458.737;-0.05912;0.01811;0.04474;3
ACCE;2.259;956458.757;0.25139;6.97670;6.94079;3
GYRO;2.259;956458.757;-0.06019;0.02184;0.04048;3
ACCE;2.279;956458.777;0.29449;6.97670;7.02459;3
GYRO;2.280;956458.777;-0.04740;0.01385;0.03675;3
ACCE;2.298;956458.797;0.28012;6.92403;6.98867;3
GYRO;2.299;956458.797;-0.03569;0.00000;0.02610;3
SOUN;2.314;5.51;0.00017;18.50
ACCE;2.325;956458.817;0.33040;6.98149;6.95755;3
GYRO;2.326;956458.817;-0.02450;0.00905;0.01864;3
ACCE;2.341;956458.837;0.32322;6.96713;7.02938;3
GYRO;2.342;956458.837;-0.00479;0.01225;0.01278;3
ACCE;2.359;956458.857;0.29688;6.95037;7.06289;3
GYRO;2.360;956458.857;0.01225;0.00107;-0.00320;3
LIGH;2.361;956458.857;30.0;3
ACCE;2.379;956458.877;0.28730;6.90248;7.03656;3
GYRO;2.380;956458.877;0.02397;-0.01119;-0.01278;3
ACCE;2.398;956458.897;0.30646;6.80672;6.94318;3
GYRO;2.399;956458.897;0.04261;-0.01172;-0.03249;3
