% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Sun Dec 10 13:17:11 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

ACCE;0.604;956713.248;0.13408;7.43639;6.23211;3
GYRO;0.605;956713.248;0.00426;0.00266;-0.03089;3
ACCE;0.624;956713.268;0.09098;7.50582;6.29436;3
GYRO;0.625;956713.268;0.02024;0.00639;-0.04527;3
ACCE;0.645;956713.288;0.08140;7.58244;6.43322;3
GYRO;0.646;956713.288;0.02237;-0.00533;-0.04687;3
ACCE;0.664;956713.308;0.07422;7.63272;6.45237;3
GYRO;0.665;956713.308;0.02184;-0.03089;-0.04314;3
ACCE;0.685;956713.328;0.03831;7.59920;6.36379;3
GYRO;0.685;956713.328;0.00692;-0.04314;-0.03302;3
ACCE;0.704;956713.348;0.04549;7.57765;6.26084;3
GYRO;0.705;956713.348;0.01598;-0.04048;-0.02184;3
ACCE;0.725;956713.368;0.05028;7.58244;6.21056;3
GYRO;0.726;956713.368;0.02344;-0.01917;-0.01971;3
ACCE;0.745;956713.388;0.02873;7.64229;6.23929;3
GYRO;0.747;956713.388;0.02929;0.00160;-0.01704;3
ACCE;0.765;956713.408;-0.01197;7.68299;6.31590;3
GYRO;0.766;956713.408;0.02344;0.01012;-0.01172;3
ACCE;0.785;956713.428;0.02155;7.69975;6.34463;3
GYRO;0.787;956713.428;0.00905;0.00213;-0.00266;3
ACCE;0.806;956713.448;0.06464;7.64469;6.32309;3
GYRO;0.807;956713.448;0.00053;0.00000;0.00852;3
ACCE;0.827;956713.468;0.10774;7.58483;6.37097;3
GYRO;0.828;956713.468;-0.00479;-0.01119;0.01917;3
ACCE;0.845;956713.488;0.19872;7.50582;6.34224;3
GYRO;0.846;956713.488;0.00692;-0.03515;0.02663;3
ACCE;0.865;956713.508;0.30167;7.45794;6.23211;3
GYRO;0.866;956713.508;0.01385;-0.04794;0.01971;3
ACCE;0.888;956713.528;0.33998;7.38372;6.16028;3
GYRO;0.889;956713.528;0.02344;-0.03089;-0.00533;3
ACCE;0.906;956713.548;0.31603;7.37893;6.14113;3
GYRO;0.907;956713.548;0.02610;-0.01545;-0.04794;3
LIGH;0.908;956713.548;46.0;3
ACCE;0.925;956713.568;0.24181;7.43400;6.20817;3
GYRO;0.926;956713.568;0.00959;0.01864;-0.10653;3
ACCE;0.945;956713.588;0.13408;7.55849;6.32069;3
GYRO;0.947;956713.588;-0.01332;0.02663;-0.12304;3
ACCE;0.965;956713.608;0.00958;7.67102;6.35661;3
GYRO;0.966;956713.608;-0.02716;0.02770;-0.10653;3
ACCE;0.985;956713.628;-0.05746;7.71651;6.36858;3
GYRO;0.986;956713.628;-0.01864;0.01332;-0.06498;3
ACCE;1.005;956713.648;-0.05267;7.77876;6.30393;3
GYRO;1.006;956713.648;0.00852;0.00746;-0.01012;3
ACCE;1.025;956713.668;-0.02394;7.77637;6.25365;3
GYRO;1.027;956713.668;0.03675;0.01491;0.04155;3
ACCE;1.045;956713.688;-0.03591;7.75961;6.27520;3
GYRO;1.046;956713.688;0.07883;0.01651;0.08629;3
ACCE;1.071;956713.708;-0.00479;7.78834;6.36858;3
GYRO;1.072;956713.708;0.09161;-0.00373;0.10546;3
LIGH;1.072;956713.708;45.0;3
ACCE;1.093;956713.728;0.03112;7.73327;6.33027;3
GYRO;1.094;956713.728;0.09481;-0.02503;0.10173;3
SOUN;1.095;974.42;0.02974;63.45
WIFI;1.097;956640.702;HV-GUEST;48:8b:0a:cb:6a:0d;-55
WIFI;1.097;956640.702;eduroam;48:8b:0a:cb:6a:0f;-55
WIFI;1.097;956640.702;HV-COF;48:8b:0a:cb:6a:0e;-55
WIFI;1.097;956640.702;HV-HYBRID;48:8b:0a:cb:6a:0c;-55
WIFI;1.097;956640.702;HV-INTERNAL;48:8b:0a:cb:6a:0b;-55
WIFI;1.097;956640.702;HV-COF;48:8b:0a:cb:6a:01;-58
WIFI;1.097;956640.702;HV-GUEST;48:8b:0a:cb:6a:02;-58
WIFI;1.097;956640.702;HV-HYBRID;48:8b:0a:cb:6a:03;-58
WIFI;1.097;956640.702;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-62
WIFI;1.097;956640.702;SAMGAST;2a:3f:0b:b2:1b:41;-63
WIFI;1.097;956640.702;SAMPAD;3e:3f:0b:b2:1b:41;-64
WIFI;1.097;956640.702;SAMFAST;26:3f:0b:b2:1b:41;-64
WIFI;1.097;956640.702;DIRECT-wv-H104-TEACH-nUYP;34:f6:4b:40:14:d0;-66
WIFI;1.097;956640.702;SAMWIR;2e:3f:1b:b2:1b:41;-70
WIFI;1.097;956640.702;SAMGAST;2a:3f:1b:b2:1b:41;-70
WIFI;1.097;956640.702;SAMFAST;26:3f:1b:b2:1b:41;-70
WIFI;1.097;956640.702;SAMPAD;3e:3f:1b:b2:1b:41;-70
WIFI;1.097;956640.702;eduroam;48:8b:0a:cb:74:c0;-70
WIFI;1.097;956640.702;HV-COF;48:8b:0a:cb:74:c1;-70
WIFI;1.097;956640.702;;12:3f:1b:b2:1b:41;-70
WIFI;1.097;956640.702;HV-GUEST;48:8b:0a:cb:74:c2;-71
WIFI;1.097;956640.702;HV-HYBRID;48:8b:0a:cb:74:c3;-71
WIFI;1.097;956640.702;HV-INTERNAL;48:8b:0a:cb:74:c4;-71
WIFI;1.097;956640.702;HV-INTERNAL;48:8b:0a:c8:1f:a4;-72
WIFI;1.097;956640.702;HV-COF;48:8b:0a:c8:1f:a1;-72
WIFI;1.097;956640.702;HV-HYBRID;48:8b:0a:c8:1f:a3;-73
WIFI;1.097;956640.702;HV-GUEST;48:8b:0a:c8:1f:a2;-73
WIFI;1.097;956640.702;eduroam;48:8b:0a:c8:1f:a0;-73
WIFI;1.097;956640.703;HV-GUEST;48:8b:0a:c8:1f:ad;-74
WIFI;1.097;956640.703;eduroam;48:8b:0a:cb:74:cf;-74
WIFI;1.097;956640.703;HV-COF;48:8b:0a:cb:74:ce;-74
WIFI;1.097;956640.703;HV-GUEST;48:8b:0a:cb:74:cd;-74
WIFI;1.097;956640.703;HV-HYBRID;48:8b:0a:cb:74:cc;-74
WIFI;1.097;956640.703;eduroam;48:8b:0a:c8:1f:af;-74
WIFI;1.097;956640.703;HV-COF;48:8b:0a:c8:1f:ae;-74
WIFI;1.097;956640.703;HV-INTERNAL;48:8b:0a:cb:74:cb;-75
WIFI;1.097;956640.703;HV-COF;2c:5a:0f:39:13:81;-76
WIFI;1.097;956640.703;HV-GUEST;2c:5a:0f:39:13:82;-76
WIFI;1.097;956640.703;HV-HYBRID;2c:5a:0f:39:13:83;-76
WIFI;1.097;956640.703;HV-INTERNAL;2c:5a:0f:39:13:84;-76
WIFI;1.097;956640.703;eduroam;2c:5a:0f:39:13:80;-76
WIFI;1.097;956640.703;HV-HYBRID;24:16:9d:4f:bf:23;-80
WIFI;1.097;956640.703;HV-GUEST;24:16:9d:4f:bf:22;-81
WIFI;1.097;956640.703;HV-HYBRID;48:8b:0a:cb:5e:a3;-82
WIFI;1.097;956640.703;HV-COF;24:16:9d:4f:bf:21;-82
WIFI;1.097;956640.703;eduroam;2c:5a:0f:39:13:8f;-83
WIFI;1.097;956640.703;HV-GUEST;48:8b:0a:cb:5e:a2;-83
WIFI;1.097;956640.703;HV-COF;48:8b:0a:cb:71:61;-83
WIFI;1.097;956640.703;HV-INTERNAL;48:8b:0a:cb:71:64;-83
WIFI;1.097;956640.704;HV-GUEST;2c:5a:0f:39:13:8d;-84
WIFI;1.097;956640.704;HV-HYBRID;2c:5a:0f:39:13:8c;-84
WIFI;1.097;956640.704;HV-INTERNAL;2c:5a:0f:39:13:8b;-84
WIFI;1.097;956640.704;HV-GUEST;48:8b:0a:cb:71:62;-84
WIFI;1.097;956640.704;HV-COF;2c:5a:0f:39:13:8e;-85
WIFI;1.097;956640.704;HV-HYBRID;48:8b:0a:cb:71:63;-85
ACCE;1.176;956713.748;0.09098;7.66623;6.16507;3
GYRO;1.176;956713.748;0.08309;-0.02557;0.08203;3
ACCE;1.176;956713.768;0.11013;7.60398;6.08367;3
GYRO;1.177;956713.768;0.07137;-0.00533;0.06445;3
ACCE;1.177;956713.788;0.10056;7.53216;6.08127;3
GYRO;1.177;956713.788;0.05220;0.01704;0.05060;3
ACCE;1.177;956713.808;0.07901;7.46512;6.11719;3
GYRO;1.178;956713.808;0.01651;0.03835;0.03409;3
ACCE;1.184;956713.828;0.05986;7.41245;6.18901;3
GYRO;1.184;956713.828;-0.00692;0.03728;0.02184;3
ACCE;1.204;956713.848;0.11253;7.49625;6.16746;3
GYRO;1.205;956713.848;-0.01864;0.01704;0.01545;3
ACCE;1.225;956713.868;0.18435;7.62314;6.14592;3
GYRO;1.225;956713.868;-0.01598;0.00320;0.01651;3
LIGH;1.226;956713.868;44.0;3
ACCE;1.247;956713.888;0.28491;7.75721;6.19141;3
GYRO;1.248;956713.888;-0.02663;-0.00053;0.01278;3
ACCE;1.265;956713.908;0.33998;7.74764;6.24408;3
GYRO;1.265;956713.908;-0.03569;0.00320;-0.00053;3
ACCE;1.285;956713.928;0.29688;7.62074;6.33266;3
GYRO;1.286;956713.928;-0.04208;-0.01545;-0.02024;3
ACCE;1.305;956713.948;0.27773;7.51061;6.26802;3
GYRO;1.306;956713.948;-0.03622;-0.02823;-0.04740;3
ACCE;1.325;956713.968;0.23463;7.47470;6.16268;3
GYRO;1.326;956713.968;-0.01864;-0.01438;-0.06711;3
ACCE;1.345;956713.988;0.15323;7.52737;6.17465;3
GYRO;1.346;956713.988;-0.00160;0.01811;-0.07404;3
ACCE;1.365;956714.008;0.02634;7.65426;6.21535;3
GYRO;1.366;956714.008;0.02397;0.03782;-0.06711;3
ACCE;1.385;956714.028;-0.05267;7.80510;6.28478;3
GYRO;1.387;956714.028;0.03196;0.04261;-0.04474;3
ACCE;1.405;956714.048;-0.10056;7.84819;6.27760;3
GYRO;1.406;956714.048;0.04687;0.02663;-0.01438;3
ACCE;1.424;956714.068;-0.09577;7.86735;6.19141;3
GYRO;1.426;956714.068;0.04101;0.01704;0.00959;3
ACCE;1.445;956714.088;-0.07422;7.84340;6.15310;3
GYRO;1.446;956714.088;0.03728;0.01278;0.03036;3
ACCE;1.468;956714.108;-0.00239;7.77876;6.14113;3
GYRO;1.468;956714.108;0.03036;0.00426;0.04155;3
ACCE;1.486;956714.128;0.07901;7.69975;6.12916;3
GYRO;1.487;956714.128;0.01332;-0.00586;0.04261;3
ACCE;1.504;956714.148;0.11492;7.60159;6.12197;3
GYRO;1.504;956714.148;-0.00533;-0.01864;0.04101;3
ACCE;1.523;956714.168;0.16041;7.50343;6.03339;3
GYRO;1.524;956714.168;-0.02983;-0.00959;0.02184;3
ACCE;1.544;956714.188;0.14844;7.52498;6.07409;3
GYRO;1.544;956714.188;-0.04048;-0.01012;0.00746;3
ACCE;1.563;956714.208;0.16759;7.62074;6.16507;3
GYRO;1.563;956714.208;-0.06711;-0.00746;0.00213;3
ACCE;1.583;956714.228;0.20351;7.68299;6.25365;3
GYRO;1.583;956714.228;-0.07563;-0.01704;0.01119;3
ACCE;1.603;956714.248;0.24421;7.71172;6.25126;3
GYRO;1.603;956714.248;-0.09321;-0.02131;0.03089;3
SOUN;1.621;1317.23;0.04020;66.06
ACCE;1.623;956714.267;0.27054;7.68299;6.26323;3
GYRO;1.623;956714.268;-0.09108;-0.02131;0.05060;3
ACCE;1.643;956714.287;0.24660;7.56328;6.27999;3
GYRO;1.643;956714.288;-0.09321;-0.01225;0.05486;3
ACCE;1.665;956714.307;0.21069;7.48667;6.33745;3
GYRO;1.665;956714.308;-0.09641;-0.00639;0.04314;3
ACCE;1.683;956714.327;0.16520;7.42442;6.35661;3
GYRO;1.683;956714.328;-0.09161;-0.00586;0.01917;3
ACCE;1.704;956714.347;0.12210;7.47230;6.35182;3
GYRO;1.705;956714.348;-0.08096;-0.00320;-0.00107;3
ACCE;1.723;956714.367;0.12689;7.52976;6.32548;3
GYRO;1.724;956714.367;-0.05167;0.00852;-0.00586;3
ACCE;1.743;956714.387;0.15802;7.57525;6.39012;3
GYRO;1.744;956714.387;-0.03249;0.02237;-0.00320;3
ACCE;1.763;956714.407;0.17717;7.55849;6.45956;3
GYRO;1.764;956714.407;-0.00905;0.01811;-0.00213;3
ACCE;1.784;956714.427;0.20111;7.57047;6.44280;3
GYRO;1.784;956714.427;0.00213;0.00692;-0.01172;3
ACCE;1.803;956714.447;0.15323;7.56807;6.42125;3
GYRO;1.803;956714.447;0.02077;-0.00213;-0.01278;3
ACCE;1.823;956714.467;0.12689;7.58722;6.39012;3
GYRO;1.823;956714.467;0.03675;-0.00586;-0.01545;3
ACCE;1.843;956714.487;0.08619;7.55610;6.34703;3
GYRO;1.843;956714.487;0.04740;-0.00852;-0.01971;3
ACCE;1.863;956714.507;0.08380;7.61117;6.26084;3
GYRO;1.864;956714.507;0.05859;-0.00959;-0.01811;3
LIGH;1.864;956714.507;46.0;3
ACCE;1.883;956714.527;0.07422;7.64708;6.25844;3
GYRO;1.883;956714.527;0.05539;0.00053;-0.00746;3
ACCE;1.903;956714.547;0.02155;7.66623;6.28478;3
GYRO;1.903;956714.547;0.05699;-0.00746;0.01385;3
ACCE;1.923;956714.567;0.03591;7.65905;6.26084;3
GYRO;1.923;956714.567;0.03622;-0.01438;0.02770;3
ACCE;1.943;956714.587;0.08380;7.59441;6.23211;3
GYRO;1.943;956714.587;0.01651;-0.02131;0.03515;3
ACCE;1.963;956714.607;0.16041;7.53934;6.15789;3
GYRO;1.963;956714.607;-0.01012;-0.02344;0.03515;3
ACCE;1.983;956714.627;0.20351;7.56568;6.13155;3
GYRO;1.984;956714.627;-0.02344;-0.01545;0.02610;3
ACCE;2.003;956714.647;0.21308;7.58004;6.14831;3
GYRO;2.003;956714.647;-0.02876;-0.00160;0.02131;3
ACCE;2.023;956714.667;0.24181;7.62553;6.23929;3
GYRO;2.024;956714.667;-0.02344;0.00852;0.02024;3
LIGH;2.024;956714.667;45.0;3
ACCE;2.058;956714.687;0.24660;7.66623;6.30154;3
GYRO;2.059;956714.687;-0.01704;0.00266;0.02663;3
ACCE;2.064;956714.707;0.23463;7.63511;6.33745;3
GYRO;2.064;956714.707;-0.02450;0.00320;0.03143;3
SOUN;2.065;64.89;0.00198;39.91
ACCE;2.083;956714.727;0.22027;7.55131;6.37576;3
GYRO;2.084;956714.727;-0.02024;-0.01012;0.03569;3
ACCE;2.103;956714.747;0.18675;7.48667;6.32788;3
GYRO;2.103;956714.747;-0.02503;-0.01864;0.03515;3
ACCE;2.122;956714.767;0.19872;7.47230;6.25844;3
GYRO;2.123;956714.767;-0.01598;-0.01491;0.03409;3
ACCE;2.143;956714.787;0.19154;7.48667;6.27999;3
GYRO;2.143;956714.787;-0.01225;-0.00107;0.02770;3
ACCE;2.163;956714.807;0.18675;7.51779;6.34703;3
GYRO;2.163;956714.807;-0.01065;0.00746;0.02237;3
ACCE;2.183;956714.827;0.20351;7.51061;6.39731;3
GYRO;2.183;956714.827;-0.00959;0.00373;0.02131;3
LIGH;2.184;956714.827;46.0;3
ACCE;2.202;956714.847;0.20590;7.49625;6.37097;3
GYRO;2.203;956714.847;-0.00586;-0.00799;0.01811;3
ACCE;2.223;956714.867;0.24660;7.53934;6.31830;3
GYRO;2.224;956714.867;0.00905;-0.01598;0.01012;3
ACCE;2.243;956714.887;0.27533;7.57765;6.26802;3
GYRO;2.243;956714.887;0.01545;-0.00373;0.00426;3
ACCE;2.263;956714.907;0.27294;7.58004;6.32069;3
GYRO;2.263;956714.907;0.02929;0.01225;0.00320;3
ACCE;2.282;956714.927;0.22505;7.56807;6.34224;3
GYRO;2.283;956714.927;0.02876;0.00852;0.00053;3
ACCE;2.303;956714.947;0.23463;7.60638;6.28957;3
GYRO;2.303;956714.947;0.03835;-0.00160;0.00213;3
ACCE;2.323;956714.967;0.22266;7.63750;6.23690;3
GYRO;2.323;956714.967;0.03569;0.00266;0.00586;3
ACCE;2.343;956714.987;0.19154;7.63511;6.25844;3
