GYRO;0.913;956804.097;-0.04953;0.05220;-0.02770;3
ACCE;0.931;956804.117;0.03831;8.19056;5.59764;3
GYRO;0.932;956804.117;-0.04314;0.06498;-0.05007;3
ACCE;0.951;956804.137;-0.01437;8.32703;5.66229;3
GYRO;0.952;956804.137;-0.02929;0.03089;-0.05593;3
ACCE;0.971;956804.157;0.01197;8.45153;5.50188;3
GYRO;0.972;956804.157;-0.01012;0.00905;-0.02823;3
ACCE;0.992;956804.177;0.03831;8.45632;5.46357;3
GYRO;0.992;956804.177;-0.01332;0.03196;0.01012;3
ACCE;1.012;956804.197;0.08380;8.29591;5.57849;3
GYRO;1.013;956804.197;-0.01545;0.04261;0.04101;3
LIGH;1.013;956804.197;62.0;3
ACCE;1.032;956804.217;0.13886;8.11156;5.65989;3
GYRO;1.033;956804.217;-0.02823;0.01758;0.05007;3
ACCE;1.052;956804.236;0.19632;7.97509;5.57370;3
GYRO;1.054;956804.237;-0.03302;0.00160;0.04474;3
ACCE;1.072;956804.256;0.24421;7.96072;5.50188;3
GYRO;1.073;956804.257;-0.03089;0.00107;0.03143;3
ACCE;1.094;956804.276;0.29928;8.06128;5.55215;3
GYRO;1.095;956804.277;-0.02237;-0.00373;0.02450;3
ACCE;1.111;956804.296;0.35434;8.10916;5.65510;3
GYRO;1.112;956804.297;-0.01758;-0.02237;0.03036;3
ACCE;1.132;956804.316;0.39265;8.06846;5.60961;3
GYRO;1.133;956804.317;-0.02237;-0.03728;0.03196;3
ACCE;1.152;956804.336;0.37589;7.98466;5.62398;3
GYRO;1.154;956804.337;-0.02397;-0.03782;0.01758;3
ACCE;1.173;956804.356;0.31843;7.93438;5.67186;3
GYRO;1.174;956804.356;-0.03409;-0.04314;-0.01438;3
LIGH;1.176;956804.357;55.0;3
ACCE;1.192;956804.376;0.31125;8.02536;5.69102;3
GYRO;1.194;956804.376;-0.02663;-0.05539;-0.03675;3
ACCE;1.212;956804.396;0.30885;8.12353;5.68862;3
GYRO;1.214;956804.396;-0.02397;-0.06285;-0.03196;3
ACCE;1.232;956804.416;0.27773;8.20014;5.73651;3
GYRO;1.234;956804.416;-0.00479;-0.07563;-0.00213;3
SOUN;1.242;352.85;0.01077;54.62
ACCE;1.253;956804.436;0.27533;8.07564;5.74608;3
GYRO;1.254;956804.436;0.01811;-0.10440;0.01971;3
ACCE;1.272;956804.456;0.38068;8.01100;5.50666;3
GYRO;1.273;956804.456;0.04847;-0.12197;0.02397;3
ACCE;1.291;956804.476;0.38786;7.99663;5.25527;3
GYRO;1.292;956804.476;0.08362;-0.07723;0.00692;3
ACCE;1.311;956804.496;0.27533;8.04691;5.30316;3
GYRO;1.312;956804.496;0.08309;0.00426;-0.03995;3
ACCE;1.332;956804.516;0.07422;8.11395;5.59046;3
GYRO;1.333;956804.516;0.06498;0.04208;-0.08895;3
LIGH;1.334;956804.517;45.0;3
ACCE;1.352;956804.536;-0.06225;8.20493;5.78200;3
GYRO;1.353;956804.536;0.02983;0.01172;-0.11132;3
ACCE;1.371;956804.556;-0.02873;8.32943;5.71735;3
GYRO;1.374;956804.556;0.02450;-0.04847;-0.09161;3
ACCE;1.391;956804.576;0.02394;8.34858;5.49709;3
GYRO;1.391;956804.576;0.02663;-0.08203;-0.04794;3
ACCE;1.411;956804.596;0.11732;8.34619;5.32470;3
GYRO;1.411;956804.596;0.02610;-0.07510;-0.01012;3
ACCE;1.431;956804.616;0.17478;8.25521;5.29837;3
GYRO;1.432;956804.616;0.02077;-0.04101;0.01065;3
ACCE;1.451;956804.636;0.18914;8.14507;5.37498;3
GYRO;1.451;956804.636;0.00426;-0.01864;0.00373;3
ACCE;1.470;956804.656;0.21548;8.05170;5.37977;3
GYRO;1.471;956804.656;0.00320;-0.02024;-0.00746;3
ACCE;1.491;956804.676;0.21787;7.98945;5.43723;3
GYRO;1.491;956804.676;-0.01811;-0.02024;-0.02131;3
LIGH;1.492;956804.676;42.0;3
ACCE;1.510;956804.696;0.21069;8.05409;5.44920;3
GYRO;1.511;956804.696;-0.02663;-0.02397;-0.02184;3
ACCE;1.531;956804.716;0.17957;8.16423;5.44441;3
GYRO;1.531;956804.716;-0.04368;-0.01172;-0.00799;3
ACCE;1.550;956804.736;0.15802;8.26957;5.47554;3
GYRO;1.551;956804.736;-0.04900;0.00426;0.01438;3
ACCE;1.570;956804.756;0.13408;8.27915;5.52821;3
GYRO;1.571;956804.756;-0.04847;0.01065;0.03249;3
ACCE;1.591;956804.776;0.12210;8.24802;5.55215;3
GYRO;1.591;956804.776;-0.04740;0.00586;0.03782;3
ACCE;1.611;956804.796;0.14126;8.19296;5.50666;3
GYRO;1.611;956804.796;-0.02983;0.00479;0.04155;3
ACCE;1.630;956804.816;0.19393;8.12831;5.49709;3
GYRO;1.631;956804.816;-0.02344;0.02024;0.03888;3
ACCE;1.651;956804.836;0.23224;8.09480;5.56652;3
GYRO;1.652;956804.836;-0.00533;0.02929;0.03622;3
ACCE;1.670;956804.856;0.25379;8.08043;5.60961;3
GYRO;1.671;956804.856;-0.01172;0.02823;0.02131;3
SOUN;1.683;513.26;0.01566;57.88
ACCE;1.690;956804.876;0.27773;8.06367;5.60004;3
GYRO;1.691;956804.876;-0.01917;0.02610;0.00746;3
ACCE;1.710;956804.896;0.27294;8.03255;5.59046;3
GYRO;1.711;956804.896;-0.02237;0.01917;-0.00639;3
ACCE;1.730;956804.916;0.30885;8.07325;5.45639;3
GYRO;1.731;956804.916;-0.00533;0.01864;-0.01172;3
ACCE;1.750;956804.936;0.30885;8.12831;5.43723;3
GYRO;1.751;956804.936;0.01545;0.04368;-0.00799;3
ACCE;1.770;956804.956;0.26576;8.16423;5.55455;3
GYRO;1.771;956804.956;0.01917;0.05912;-0.00746;3
ACCE;1.790;956804.976;0.22266;8.16183;5.63834;3
GYRO;1.791;956804.976;0.01811;0.03409;-0.00479;3
ACCE;1.811;956804.996;0.22027;8.17380;5.51863;3
GYRO;1.811;956804.996;0.00320;0.01065;-0.00213;3
LIGH;1.812;956804.996;44.0;3
ACCE;1.830;956805.016;0.24421;8.19775;5.45878;3
GYRO;1.831;956805.016;0.00160;0.01012;0.00373;3
ACCE;1.850;956805.036;0.23463;8.17380;5.47075;3
GYRO;1.851;956805.036;-0.01385;0.02290;-0.00373;3
ACCE;1.870;956805.056;0.21548;8.17141;5.50427;3
GYRO;1.873;956805.056;-0.02770;0.03302;-0.01545;3
ACCE;1.890;956805.076;0.17238;8.14268;5.52582;3
GYRO;1.891;956805.076;-0.04155;0.03196;-0.02344;3
ACCE;1.910;956805.096;0.18435;8.16902;5.51385;3
GYRO;1.911;956805.096;-0.05060;0.02929;-0.02184;3
ACCE;1.934;956805.116;0.19154;8.13789;5.47793;3
GYRO;1.934;956805.116;-0.04155;0.03089;-0.00799;3
ACCE;1.950;956805.136;0.15323;8.10437;5.57370;3
GYRO;1.951;956805.136;-0.03888;0.04101;0.00160;3
ACCE;1.970;956805.156;0.12450;8.12113;5.75566;3
GYRO;1.971;956805.156;-0.03462;0.03036;0.00373;3
ACCE;1.991;956805.176;0.12210;8.15705;5.91847;3
GYRO;1.992;956805.176;-0.05539;-0.01385;0.00586;3
ACCE;2.010;956805.196;0.19154;8.06128;5.78200;3
GYRO;2.011;956805.196;-0.07031;-0.05912;0.01385;3
ACCE;2.030;956805.216;0.28970;7.93438;5.51145;3
GYRO;2.031;956805.216;-0.06498;-0.05859;0.02024;3
GNSS;2.036;1702210724.019;58.282602;12.293846;82.800;0.000;14.0;0.0;0;0
GNSS;2.043;1702210724.019;58.282602;12.293846;82.800;0.000;14.0;0.0;0;0
ACCE;2.064;956805.236;0.30167;7.90087;5.45160;3
GYRO;2.064;956805.236;-0.02983;-0.01119;0.01758;3
ACCE;2.078;956805.256;0.23463;7.98466;5.67186;3
GYRO;2.078;956805.256;-0.00266;0.02770;0.00160;3
ACCE;2.090;956805.276;0.13647;8.06128;5.82749;3
GYRO;2.091;956805.276;0.00213;0.02823;-0.02557;3
ACCE;2.110;956805.296;0.12689;8.11874;5.72454;3
GYRO;2.110;956805.296;0.01225;-0.00213;-0.03569;3
ACCE;2.131;956805.316;0.10534;8.15705;5.55934;3
GYRO;2.132;956805.316;0.02024;-0.00160;-0.03196;3
LIGH;2.132;956805.316;48.0;3
ACCE;2.150;956805.336;0.06225;8.18099;5.59046;3
GYRO;2.150;956805.336;0.03782;0.01225;-0.01491;3
ACCE;2.171;956805.356;0.03591;8.17380;5.61680;3
GYRO;2.172;956805.356;0.03196;0.00746;0.00533;3
ACCE;2.190;956805.376;0.09337;8.20972;5.53300;3
GYRO;2.191;956805.376;0.02290;-0.00692;0.02823;3
ACCE;2.211;956805.396;0.14605;8.18338;5.46117;3
GYRO;2.212;956805.396;0.00160;-0.00213;0.04368;3
ACCE;2.231;956805.416;0.19154;8.14986;5.54497;3
GYRO;2.232;956805.416;-0.01651;0.00852;0.04314;3
SOUN;2.236;230.66;0.00704;50.93
ACCE;2.250;956805.436;0.24900;8.12592;5.63356;3
GYRO;2.251;956805.436;-0.02290;-0.01332;0.03515;3
ACCE;2.271;956805.456;0.31843;8.12353;5.58328;3
GYRO;2.272;956805.456;-0.03888;-0.03196;0.02503;3
ACCE;2.292;956805.476;0.35674;8.06607;5.49709;3
GYRO;2.294;956805.476;-0.04314;-0.03249;0.02450;3
LIGH;2.295;956805.476;53.0;3
ACCE;2.311;956805.496;0.36871;8.00142;5.52821;3
GYRO;2.312;956805.496;-0.05326;-0.01971;0.01598;3
