% LogFile created by the 'GetSensorData' App for Android.
% Date of creation: Mon Dec 11 10:18:45 GMT+01:00 2023
% Developed by LOPSI research group at CAR-CSIC, Spain (http://www.car.upm-csic.es/lopsi)
% Version 2.0 November 2016
% The 'GetSensorData' program stores information from Smartphone/Tablet internal sensors (Accelerometers, Gyroscopes, Magnetometers, Pressure, Ambient Light, Orientation, Sound level, GPS/GNSS positio, WiFi RSS, Cellular/GSM/3G signal strength,...) and also from external devices (e.g. RFCode RFID reader, XSens IMU or LPMS-B IMU)
%
% Phone used for this logfile:
% Manufacturer:            	samsung
% Model:                   	SM-P610
% API Android version:     	30
% Android version Release: 	11
%
% LogFile Data format:
% Accelerometer data: 	'ACCE;AppTimestamp(s);SensorTimestamp(s);Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Accuracy(integer)'
% Gyroscope data:     	'GYRO;AppTimestamp(s);SensorTimestamp(s);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Accuracy(integer)'
% Magnetometer data:  	'MAGN;AppTimestamp(s);SensorTimestamp(s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Accuracy(integer)'
% Pressure data:      	'PRES;AppTimestamp(s);SensorTimestamp(s);Pres(mbar);Accuracy(integer)'
% Light data:         	'LIGH;AppTimestamp(s);SensorTimestamp(s);Light(lux);Accuracy(integer)'
% Proximity data:     	'PROX;AppTimestamp(s);SensorTimestamp(s);prox(?);Accuracy(integer)'
% Humidity data:      	'HUMI;AppTimestamp(s);SensorTimestamp(s);humi(Percentage);Accuracy(integer)'
% Temperature data:   	'TEMP;AppTimestamp(s);SensorTimestamp(s);temp(Celsius);Accuracy(integer)'
% Orientation data:   	'AHRS;AppTimestamp(s);SensorTimestamp(s);PitchX(deg);RollY(deg);YawZ(deg);RotVecX();RotVecY();RotVecZ();Accuracy(int)'
% GNSS/GPS data:      	'GNSS;AppTimestamp(s);SensorTimeStamp(s);Latit(deg);Long(deg);Altitude(m);Bearing(deg);Accuracy(m);Speed(m/s);SatInView;SatInUse'
% WIFI data:          	'WIFI;AppTimestamp(s);SensorTimeStamp(s);Name_SSID;MAC_BSSID;RSS(dBm);'
% Bluetooth data:     	'BLUE;AppTimestamp(s);Name;MAC_Address;RSS(dBm);'
% BLE 4.0 data:       	'BLE4;AppTimestamp(s);MajorID;MinorID;RSS(dBm);'
% Sound data:         	'SOUN;AppTimestamp(s);RMS;Pressure(Pa);SPL(dB);'
% RFID Reader data:   	'RFID;AppTimestamp(s);ReaderNumber(int);TagID(int);RSS_A(dBm);RSS_B(dBm);'
% IMU XSens data:     	'IMUX;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% IMU LPMS-B data:    	'IMUL;AppTimestamp(s);SensorTimestamp(s);Counter;Acc_X(m/s^2);Acc_Y(m/s^2);Acc_Z(m/s^2);Gyr_X(rad/s);Gyr_Y(rad/s);Gyr_Z(rad/s);Mag_X(uT);;Mag_Y(uT);Mag_Z(uT);Roll(deg);Pitch(deg);Yaw(deg);Quat(1);Quat(2);Quat(3);Quat(4);Pressure(mbar);Temp(Celsius)'
% POSI Reference:    		'POSI;Timestamp(s);Counter;Latitude(degrees); Longitude(degrees);floor ID(0,1,2..4);Building ID(0,1,2..3);'
% 
% Note that there are two timestamps: 
%  -'AppTimestamp' is set by the Android App as data is read. It is not representative of when data is actually captured by the sensor (but has a common time reference for all sensors)
%  -'SensorTimestamp' is set by the sensor itself (the delta_time=SensorTimestamp(k)-SensorTimestamp(k-1) between two consecutive samples is an accurate estimate of the sampling interval). This timestamp is better for integrating inertial data. 

WIFI;1.595;1032364.496;eduroam;48:8b:0a:cb:6a:00;-67
WIFI;1.595;1032364.496;HV-INTERNAL;48:8b:0a:cb:6a:04;-67
WIFI;1.595;1032364.496;SAMGAST;2a:3f:1b:b2:1b:41;-69
WIFI;1.595;1032364.496;SAMWIR;2e:3f:1b:b2:1b:41;-70
WIFI;1.595;1032364.496;SAMFAST;26:3f:1b:b2:1b:41;-70
WIFI;1.595;1032364.496;SAMPAD;3e:3f:1b:b2:1b:41;-70
WIFI;1.595;1032364.496;;12:3f:1b:b2:1b:41;-70
WIFI;1.595;1032364.496;HV-GUEST;48:8b:0a:cb:74:c2;-71
WIFI;1.595;1032364.496;DIRECT-wv-H104-YELLOW-WWpW;d8:f2:ca:32:d4:cd;-71
WIFI;1.595;1032364.496;HV-HYBRID;48:8b:0a:cb:74:c3;-72
WIFI;1.595;1032364.497;HV-COF;48:8b:0a:c8:1f:a1;-73
WIFI;1.595;1032364.497;HV-INTERNAL;48:8b:0a:cb:74:cb;-73
WIFI;1.595;1032364.497;HV-GUEST;48:8b:0a:cb:74:cd;-74
WIFI;1.595;1032364.497;HV-HYBRID;48:8b:0a:cb:74:cc;-74
WIFI;1.595;1032364.497;HV-COF;48:8b:0a:cb:74:ce;-74
WIFI;1.595;1032364.497;eduroam;48:8b:0a:cb:74:cf;-74
WIFI;1.595;1032364.497;HV-GUEST;48:8b:0a:c8:1f:a2;-75
WIFI;1.595;1032364.497;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-75
WIFI;1.595;1032364.497;HV-HYBRID;48:8b:0a:c8:1f:a3;-75
WIFI;1.595;1032364.497;HV-HYBRID;48:8b:0a:c8:1f:ac;-75
WIFI;1.595;1032364.497;eduroam;48:8b:0a:c8:1f:af;-75
WIFI;1.595;1032364.497;HV-COF;48:8b:0a:c8:1f:ae;-75
WIFI;1.595;1032364.497;HV-GUEST;48:8b:0a:c8:1f:ad;-75
WIFI;1.595;1032364.497;HV-INTERNAL;48:8b:0a:c8:1f:ab;-75
WIFI;1.595;1032364.497;HV-INTERNAL;48:8b:0a:c8:1f:a4;-75
WIFI;1.595;1032364.497;HV-INTERNAL;2c:5a:0f:39:13:8b;-79
WIFI;1.595;1032364.497;HV-HYBRID;2c:5a:0f:39:13:8c;-79
WIFI;1.595;1032364.497;eduroam;2c:5a:0f:39:13:8f;-79
WIFI;1.595;1032364.497;HV-COF;2c:5a:0f:39:13:8e;-79
WIFI;1.595;1032364.497;HV-GUEST;2c:5a:0f:39:13:8d;-79
WIFI;1.595;1032364.497;DIRECT-wv-H104-GREEN-IK94;d8:f2:ca:32:d6:08;-79
WIFI;1.595;1032364.497;HV-GUEST;2c:5a:0f:39:13:82;-80
WIFI;1.595;1032364.497;HV-GUEST;24:16:9d:4f:bf:22;-80
WIFI;1.595;1032364.497;HV-HYBRID;2c:5a:0f:39:13:83;-81
WIFI;1.595;1032364.497;HV-COF;24:16:9d:4f:bf:21;-81
WIFI;1.595;1032364.497;eduroam;2c:5a:0f:39:13:80;-81
WIFI;1.595;1032364.497;S22;62:cc:f1:79:45:14;-82
WIFI;1.595;1032364.497;HV-GUEST;48:8b:0a:cb:5e:a2;-82
WIFI;1.595;1032364.497;eduroam;24:16:9d:4f:bf:20;-82
WIFI;1.595;1032364.497;HV-INTERNAL;48:8b:0a:cb:5e:a4;-83
WIFI;1.595;1032364.497;HV-ONBOARD;70:b3:17:6e:cb:8c;-85
WIFI;1.595;1032364.497;eduroam;24:16:9d:4f:bf:2f;-86
WIFI;1.595;1032364.497;HV-GUEST;48:8b:0a:cb:71:62;-87
WIFI;1.595;1032364.497;HV-HYBRID;48:8b:0a:cb:71:63;-88
ACCE;1.683;1032408.284;0.03112;2.29365;9.63187;3
GYRO;1.683;1032408.284;0.01864;-0.01012;-0.00053;3
ACCE;1.684;1032408.304;0.08619;2.29365;9.53611;3
GYRO;1.684;1032408.304;0.01119;-0.00799;-0.00533;3
ACCE;1.684;1032408.324;0.11971;2.30562;9.58878;3
GYRO;1.685;1032408.324;0.00639;0.00266;-0.00373;3
ACCE;1.685;1032408.344;0.07661;2.28407;9.64863;3
GYRO;1.685;1032408.344;-0.00160;0.00692;0.00000;3
ACCE;1.691;1032408.364;0.07422;2.27689;9.64145;3
GYRO;1.691;1032408.364;0.00320;0.00213;0.00533;3
ACCE;1.706;1032408.384;0.07901;2.32238;9.59357;3
GYRO;1.708;1032408.384;0.00266;-0.00213;0.01172;3
ACCE;1.729;1032408.404;0.10295;2.35111;9.65103;3
GYRO;1.731;1032408.404;0.00213;-0.00266;0.02290;3
ACCE;1.747;1032408.424;0.09816;2.32238;9.61033;3
GYRO;1.747;1032408.424;-0.00905;-0.00799;0.02929;3
ACCE;1.767;1032408.444;0.13408;2.25773;9.57681;3
GYRO;1.768;1032408.444;-0.01172;-0.00959;0.03036;3
ACCE;1.786;1032408.464;0.13647;2.22900;9.53611;3
GYRO;1.788;1032408.464;-0.01545;-0.00107;0.02450;3
ACCE;1.807;1032408.483;0.11971;2.18351;9.61272;3
GYRO;1.808;1032408.484;-0.00692;0.00479;0.02024;3
ACCE;1.828;1032408.503;0.14605;2.18830;9.66539;3
GYRO;1.829;1032408.504;-0.00639;0.00160;0.01385;3
ACCE;1.848;1032408.523;0.15562;2.19788;9.62230;3
GYRO;1.849;1032408.524;-0.00320;-0.00160;0.00320;3
ACCE;1.867;1032408.543;0.11492;2.25773;9.66300;3
GYRO;1.868;1032408.544;-0.00799;0.00213;-0.00692;3
ACCE;1.887;1032408.563;0.07183;2.30801;9.68694;3
GYRO;1.888;1032408.564;0.00266;-0.00160;-0.00799;3
ACCE;1.907;1032408.583;0.07422;2.24816;9.66539;3
GYRO;1.909;1032408.584;0.01012;-0.00426;-0.00905;3
ACCE;1.928;1032408.603;0.11971;2.27449;9.63187;3
GYRO;1.929;1032408.603;0.02557;0.00000;-0.01545;3
ACCE;1.948;1032408.623;0.11732;2.31519;9.63427;3
GYRO;1.949;1032408.623;0.02876;0.00799;-0.01172;3
ACCE;1.967;1032408.643;0.11013;2.16675;9.67736;3
GYRO;1.969;1032408.643;0.02610;0.00426;-0.00586;3
ACCE;1.987;1032408.663;0.09337;2.09493;9.64145;3
GYRO;1.988;1032408.663;0.02077;-0.00320;-0.01119;3
ACCE;2.008;1032408.683;0.09337;2.32477;9.54329;3
GYRO;2.010;1032408.683;0.01811;-0.00586;-0.02237;3
ACCE;2.027;1032408.703;0.07422;2.59531;9.53850;3
GYRO;2.028;1032408.703;0.00000;0.00053;-0.02184;3
ACCE;2.081;1032408.723;0.02394;2.68869;9.55765;3
GYRO;2.083;1032408.723;-0.02557;0.00213;0.00266;3
ACCE;2.084;1032408.743;-0.02634;2.57377;9.59117;3
GYRO;2.085;1032408.743;-0.03356;-0.00107;0.02876;3
ACCE;2.086;1032408.763;-0.00718;2.39660;9.67497;3
GYRO;2.087;1032408.763;-0.03089;0.00000;0.04740;3
ACCE;2.106;1032408.783;0.05507;2.24816;9.68215;3
GYRO;2.106;1032408.783;-0.01065;0.00000;0.06019;3
ACCE;2.126;1032408.803;0.14844;2.15239;9.73482;3
GYRO;2.126;1032408.803;-0.00320;0.00533;0.06338;3
SOUN;2.141;44.63;0.00136;36.66
ACCE;2.146;1032408.823;0.17717;2.12845;9.68933;3
GYRO;2.146;1032408.823;0.00479;0.00852;0.04581;3
ACCE;2.166;1032408.843;0.15323;2.15478;9.65103;3
GYRO;2.167;1032408.843;0.01278;0.01012;0.02397;3
ACCE;2.186;1032408.863;0.17717;2.19548;9.62230;3
GYRO;2.187;1032408.863;0.02024;0.00053;0.00586;3
ACCE;2.207;1032408.883;0.21069;2.26970;9.57681;3
GYRO;2.209;1032408.883;0.01012;0.00000;-0.01278;3
ACCE;2.227;1032408.903;0.14365;2.22182;9.60314;3
GYRO;2.228;1032408.903;-0.00160;0.00160;-0.02983;3
ACCE;2.248;1032408.923;0.08859;2.23140;9.67257;3
GYRO;2.248;1032408.923;-0.00320;-0.00479;-0.03249;3
ACCE;2.267;1032408.943;0.10295;2.25294;9.62708;3
GYRO;2.268;1032408.943;0.00000;-0.01119;-0.03036;3
ACCE;2.286;1032408.963;0.09577;2.20985;9.61751;3
GYRO;2.287;1032408.963;0.00533;-0.00533;-0.03409;3
ACCE;2.308;1032408.983;0.08380;2.27689;9.63906;3
GYRO;2.310;1032408.983;0.01278;0.00373;-0.03728;3
ACCE;2.328;1032409.003;0.05986;2.33195;9.67497;3
GYRO;2.329;1032409.003;0.01704;-0.00053;-0.02503;3
ACCE;2.346;1032409.023;0.05746;2.28407;9.65821;3
GYRO;2.348;1032409.023;0.01278;-0.00799;-0.01545;3
ACCE;2.366;1032409.043;0.10534;2.23379;9.62708;3
GYRO;2.367;1032409.043;0.01385;-0.01491;-0.00905;3
ACCE;2.386;1032409.063;0.15083;2.21464;9.56962;3
GYRO;2.388;1032409.063;0.00959;-0.01385;-0.00959;3
ACCE;2.413;1032409.083;0.16041;2.18591;9.55526;3
GYRO;2.414;1032409.083;0.00320;-0.00586;-0.01864;3
ACCE;2.427;1032409.103;0.11492;2.19309;9.59596;3
GYRO;2.427;1032409.103;-0.00639;-0.00266;-0.02663;3
ACCE;2.445;1032409.123;0.09816;2.21464;9.62948;3
GYRO;2.446;1032409.123;-0.01758;-0.01172;-0.02876;3
ACCE;2.466;1032409.143;0.10534;2.26970;9.66060;3
GYRO;2.467;1032409.143;-0.03036;-0.01225;-0.02663;3
ACCE;2.486;1032409.163;0.07901;2.31280;9.67018;3
GYRO;2.486;1032409.163;-0.03356;-0.01332;-0.01917;3
ACCE;2.506;1032409.183;0.08859;2.29125;9.65821;3
GYRO;2.507;1032409.183;-0.03941;-0.00639;-0.01704;3
ACCE;2.525;1032409.203;0.03591;2.18591;9.70609;3
GYRO;2.526;1032409.203;-0.02823;0.00053;-0.01811;3
ACCE;2.546;1032409.223;0.01915;2.20506;9.75398;3
GYRO;2.546;1032409.223;-0.01332;-0.00426;-0.02184;3
ACCE;2.566;1032409.243;0.05746;2.23858;9.73004;3
GYRO;2.566;1032409.243;0.00533;-0.01119;-0.01598;3
SOUN;2.583;36.32;0.00111;34.87
ACCE;2.586;1032409.263;0.09337;2.11647;9.69412;3
GYRO;2.587;1032409.263;0.02024;-0.00533;-0.01332;3
ACCE;2.606;1032409.283;0.13408;2.06380;9.71088;3
GYRO;2.607;1032409.283;0.03782;0.00000;-0.01971;3
ACCE;2.626;1032409.303;0.11732;2.15239;9.70849;3
GYRO;2.626;1032409.303;0.03622;0.00799;-0.02503;3
ACCE;2.647;1032409.323;0.04788;2.34153;9.68933;3
GYRO;2.648;1032409.323;0.03835;0.00852;-0.02716;3
ACCE;2.666;1032409.343;0.02155;2.46842;9.62708;3
GYRO;2.668;1032409.343;0.02983;-0.00160;-0.01864;3
ACCE;2.686;1032409.363;0.05986;2.49715;9.54808;3
GYRO;2.687;1032409.363;0.02929;0.00213;-0.00639;3
ACCE;2.707;1032409.383;0.04549;2.40138;9.61033;3
GYRO;2.708;1032409.383;0.02344;0.01385;0.00213;3
ACCE;2.727;1032409.403;0.04310;2.29125;9.73482;3
GYRO;2.728;1032409.403;0.02663;0.00852;0.01811;3
ACCE;2.747;1032409.423;0.12450;2.19309;9.68933;3
GYRO;2.748;1032409.423;0.01651;-0.01065;0.02503;3
ACCE;2.770;1032409.443;0.20590;2.10450;9.57202;3
GYRO;2.771;1032409.443;0.00746;-0.01119;0.00905;3
ACCE;2.786;1032409.463;0.19393;2.19788;9.53371;3
GYRO;2.787;1032409.463;-0.00266;0.00746;-0.01598;3
ACCE;2.807;1032409.483;0.11013;2.30562;9.65103;3
GYRO;2.808;1032409.483;-0.00373;0.00320;-0.02184;3
ACCE;2.827;1032409.503;0.08380;2.41336;9.63666;3
GYRO;2.828;1032409.503;-0.00320;-0.00959;-0.01545;3
ACCE;2.847;1032409.523;0.05986;2.43730;9.64863;3
GYRO;2.848;1032409.523;-0.00160;-0.00746;-0.00266;3
ACCE;2.867;1032409.543;0.03112;2.40378;9.64624;3
GYRO;2.869;1032409.543;0.00799;-0.00213;0.00852;3
ACCE;2.886;1032409.563;0.05267;2.40378;9.67976;3
GYRO;2.887;1032409.563;0.02610;-0.00266;0.02290;3
ACCE;2.906;1032409.583;0.07183;2.29843;9.63666;3
GYRO;2.907;1032409.583;0.03622;-0.00586;0.03143;3
ACCE;2.927;1032409.603;0.09816;2.24337;9.54089;3
GYRO;2.928;1032409.603;0.04581;-0.00107;0.01971;3
ACCE;2.947;1032409.623;0.11492;2.26491;9.59117;3
GYRO;2.948;1032409.623;0.04740;0.00905;0.01065;3
ACCE;2.967;1032409.643;0.11253;2.32716;9.53611;3
GYRO;2.968;1032409.643;0.05060;0.01065;0.00373;3
ACCE;2.987;1032409.663;0.07422;2.37265;9.50019;3
GYRO;2.988;1032409.663;0.04900;0.01864;0.00160;3
ACCE;3.006;1032409.682;0.01437;2.39420;9.57681;3
GYRO;3.007;1032409.683;0.04101;0.01864;0.00000;3
ACCE;3.026;1032409.702;0.05028;2.41336;9.56484;3
GYRO;3.028;1032409.703;0.03036;0.01385;0.00959;3
ACCE;3.047;1032409.722;0.08619;2.34871;9.61511;3
GYRO;3.048;1032409.723;0.01385;0.01119;0.01811;3
ACCE;3.066;1032409.742;0.07901;2.26491;9.64624;3
GYRO;3.067;1032409.742;-0.00160;0.00373;0.01651;3
ACCE;3.086;1032409.762;0.12210;2.23618;9.59357;3
GYRO;3.088;1032409.762;-0.01385;-0.00905;0.00586;3
ACCE;3.106;1032409.782;0.17478;2.34392;9.54808;3
GYRO;3.107;1032409.782;-0.02024;-0.00959;-0.01012;3
ACCE;3.126;1032409.802;0.16041;2.43251;9.60554;3
GYRO;3.128;1032409.802;-0.03728;0.00107;-0.02024;3
SOUN;3.135;35.87;0.00109;34.76
ACCE;3.146;1032409.822;0.06704;2.40617;9.64624;3
GYRO;3.148;1032409.822;-0.04208;-0.00053;-0.01971;3
ACCE;3.166;1032409.842;0.03352;2.44927;9.65821;3
GYRO;3.168;1032409.842;-0.03249;-0.00746;-0.01438;3
ACCE;3.186;1032409.862;0.07901;2.48279;9.67497;3
GYRO;3.188;1032409.862;-0.02184;-0.01065;0.00000;3
ACCE;3.206;1032409.882;0.08859;2.42054;9.63906;3
GYRO;3.208;1032409.882;-0.01225;-0.00533;0.01491;3
ACCE;3.226;1032409.902;0.11732;2.22421;9.70131;3
GYRO;3.228;1032409.902;0.00852;-0.00320;0.02557;3
ACCE;3.246;1032409.922;0.14365;2.13323;9.65103;3
GYRO;3.248;1032409.922;0.02503;-0.00533;0.01864;3
ACCE;3.266;1032409.942;0.17717;2.31280;9.63187;3
GYRO;3.268;1032409.942;0.03409;-0.00107;-0.00053;3
ACCE;3.286;1032409.962;0.11971;2.44927;9.61033;3
GYRO;3.288;1032409.962;0.02983;0.00639;-0.00959;3
ACCE;3.306;1032409.982;0.06225;2.57137;9.58638;3
GYRO;3.307;1032409.982;0.03409;-0.00320;-0.01172;3
ACCE;3.326;1032410.002;0.04549;2.58574;9.56723;3
GYRO;3.328;1032410.002;0.02344;-0.00586;-0.01012;3
ACCE;3.346;1032410.022;0.03831;2.53307;9.62469;3
GYRO;3.348;1032410.022;0.02663;-0.00160;0.00107;3
ACCE;3.366;1032410.042;0.02155;2.39660;9.69173;3
GYRO;3.367;1032410.042;0.02503;-0.00586;0.01917;3
ACCE;3.386;1032410.062;0.05746;2.24576;9.60793;3
GYRO;3.390;1032410.062;0.02716;-0.01598;0.02131;3
ACCE;3.405;1032410.082;0.11971;2.29604;9.58160;3
GYRO;3.406;1032410.082;0.01438;-0.00905;0.00533;3
ACCE;3.426;1032410.102;0.10534;2.25294;9.47864;3
GYRO;3.427;1032410.102;-0.00053;0.00053;-0.00426;3
ACCE;3.446;1032410.122;0.10056;2.30801;9.44034;3
GYRO;3.447;1032410.122;-0.02131;0.00479;-0.01651;3
ACCE;3.466;1032410.142;0.03591;2.36068;9.57441;3
GYRO;3.467;1032410.142;-0.04847;-0.00053;-0.01651;3
ACCE;3.486;1032410.162;0.06464;2.40857;9.59596;3
GYRO;3.487;1032410.162;-0.07776;-0.01545;-0.01065;3
ACCE;3.506;1032410.182;0.11971;2.37505;9.54329;3
GYRO;3.507;1032410.182;-0.08575;-0.02024;-0.00905;3
ACCE;3.525;1032410.202;0.12689;2.28886;9.58638;3
GYRO;3.526;1032410.202;-0.08629;-0.00905;-0.01119;3
ACCE;3.545;1032410.222;0.09816;2.26252;9.64384;3
GYRO;3.545;1032410.222;-0.07350;0.00107;-0.02397;3
ACCE;3.566;1032410.242;0.05267;2.31040;9.76834;3
GYRO;3.567;1032410.242;-0.05433;0.00799;-0.02716;3
SOUN;3.577;52.01;0.00159;37.99
ACCE;3.591;1032410.262;0.01676;2.34153;9.79947;3
GYRO;3.591;1032410.262;-0.03143;0.00160;-0.01864;3
WIFI;3.592;1032364.496;eduroam;48:8b:0a:cb:6a:0f;-57
WIFI;3.592;1032364.496;HV-COF;48:8b:0a:cb:6a:0e;-57
WIFI;3.592;1032364.496;HV-GUEST;48:8b:0a:cb:6a:0d;-57
WIFI;3.592;1032364.496;HV-HYBRID;48:8b:0a:cb:6a:0c;-57
WIFI;3.592;1032364.496;HV-INTERNAL;48:8b:0a:cb:6a:0b;-57
WIFI;3.592;1032364.496;SAMPAD;3e:3f:0b:b2:1b:41;-61
WIFI;3.592;1032364.496;SAMFAST;26:3f:0b:b2:1b:41;-61
WIFI;3.592;1032364.496;;12:3f:0b:b2:1b:41;-61
WIFI;3.592;1032364.496;DIRECT-wv-H104-RED-x7A2;d8:f2:ca:32:d6:d0;-66
WIFI;3.592;1032364.496;HV-GUEST;48:8b:0a:cb:6a:02;-67
WIFI;3.592;1032364.496;HV-HYBRID;48:8b:0a:cb:6a:03;-67
WIFI;3.592;1032364.496;HV-COF;48:8b:0a:cb:6a:01;-67
WIFI;3.592;1032364.496;eduroam;48:8b:0a:cb:6a:00;-67
WIFI;3.592;1032364.496;HV-INTERNAL;48:8b:0a:cb:6a:04;-67
WIFI;3.592;1032364.496;SAMGAST;2a:3f:1b:b2:1b:41;-69
WIFI;3.592;1032364.496;SAMWIR;2e:3f:1b:b2:1b:41;-70
WIFI;3.592;1032364.496;SAMFAST;26:3f:1b:b2:1b:41;-70
WIFI;3.592;1032364.496;SAMPAD;3e:3f:1b:b2:1b:41;-70
WIFI;3.592;1032364.496;;12:3f:1b:b2:1b:41;-70
WIFI;3.592;1032364.496;HV-GUEST;48:8b:0a:cb:74:c2;-71
WIFI;3.592;1032364.496;DIRECT-wv-H104-YELLOW-WWpW;d8:f2:ca:32:d4:cd;-71
WIFI;3.592;1032364.496;HV-HYBRID;48:8b:0a:cb:74:c3;-72
WIFI;3.592;1032364.497;HV-COF;48:8b:0a:c8:1f:a1;-73
WIFI;3.592;1032364.497;HV-INTERNAL;48:8b:0a:cb:74:cb;-73
WIFI;3.592;1032364.497;HV-GUEST;48:8b:0a:cb:74:cd;-74
WIFI;3.592;1032364.497;HV-HYBRID;48:8b:0a:cb:74:cc;-74
WIFI;3.592;1032364.497;HV-COF;48:8b:0a:cb:74:ce;-74
WIFI;3.592;1032364.497;eduroam;48:8b:0a:cb:74:cf;-74
WIFI;3.592;1032364.497;HV-GUEST;48:8b:0a:c8:1f:a2;-75
WIFI;3.592;1032364.497;DIRECT-65-HP PageWide Pro 477dw;12:62:e5:29:cc:65;-75
WIFI;3.592;1032364.497;HV-HYBRID;48:8b:0a:c8:1f:a3;-75
WIFI;3.592;1032364.497;HV-HYBRID;48:8b:0a:c8:1f:ac;-75
WIFI;3.592;1032364.497;eduroam;48:8b:0a:c8:1f:af;-75
WIFI;3.592;1032364.497;HV-COF;48:8b:0a:c8:1f:ae;-75
WIFI;3.592;1032364.497;HV-GUEST;48:8b:0a:c8:1f:ad;-75
WIFI;3.592;1032364.497;HV-INTERNAL;48:8b:0a:c8:1f:ab;-75
WIFI;3.592;1032364.497;HV-INTERNAL;48:8b:0a:c8:1f:a4;-75
WIFI;3.592;1032364.497;HV-INTERNAL;2c:5a:0f:39:13:8b;-79
WIFI;3.592;1032364.497;HV-HYBRID;2c:5a:0f:39:13:8c;-79
WIFI;3.592;1032364.497;eduroam;2c:5a:0f:39:13:8f;-79
WIFI;3.592;1032364.497;HV-COF;2c:5a:0f:39:13:8e;-79
WIFI;3.592;1032364.497;HV-GUEST;2c:5a:0f:39:13:8d;-79
WIFI;3.592;1032364.497;DIRECT-wv-H104-GREEN-IK94;d8:f2:ca:32:d6:08;-79
WIFI;3.592;1032364.497;HV-GUEST;2c:5a:0f:39:13:82;-80
WIFI;3.592;1032364.497;HV-GUEST;24:16:9d:4f:bf:22;-80
WIFI;3.592;1032364.497;HV-HYBRID;2c:5a:0f:39:13:83;-81
WIFI;3.592;1032364.497;HV-COF;24:16:9d:4f:bf:21;-81
WIFI;3.592;1032364.497;eduroam;2c:5a:0f:39:13:80;-81
WIFI;3.592;1032364.497;S22;62:cc:f1:79:45:14;-82
WIFI;3.592;1032364.497;HV-GUEST;48:8b:0a:cb:5e:a2;-82
WIFI;3.592;1032364.497;eduroam;24:16:9d:4f:bf:20;-82
WIFI;3.592;1032364.497;HV-INTERNAL;48:8b:0a:cb:5e:a4;-83
WIFI;3.592;1032364.497;HV-ONBOARD;70:b3:17:6e:cb:8c;-85
WIFI;3.592;1032364.497;eduroam;24:16:9d:4f:bf:2f;-86
WIFI;3.592;1032364.497;HV-GUEST;48:8b:0a:cb:71:62;-87
WIFI;3.592;1032364.497;HV-HYBRID;48:8b:0a:cb:71:63;-88
ACCE;3.680;1032410.282;0.00718;2.40378;9.75158;3
GYRO;3.680;1032410.282;-0.00160;-0.00533;-0.01332;3
ACCE;3.681;1032410.302;0.04310;2.49476;9.74201;3
GYRO;3.681;1032410.302;0.01385;-0.00160;0.00266;3
ACCE;3.681;1032410.322;0.03352;2.51391;9.71088;3
GYRO;3.682;1032410.322;0.02716;-0.00533;0.02929;3
ACCE;3.682;1032410.342;0.04310;2.40617;9.70609;3
GYRO;3.682;1032410.342;0.02876;-0.01065;0.04314;3
ACCE;3.688;1032410.362;0.08380;2.22661;9.64384;3
GYRO;3.688;1032410.362;0.04261;-0.01811;0.03515;3
ACCE;3.704;1032410.382;0.15802;2.10450;9.61033;3
GYRO;3.705;1032410.382;0.04953;-0.01545;0.00746;3
ACCE;3.725;1032410.402;0.18914;2.14520;9.59357;3
GYRO;3.725;1032410.402;0.05167;-0.01278;-0.01917;3
ACCE;3.745;1032410.422;0.18675;2.22182;9.64145;3
GYRO;3.746;1032410.422;0.03089;-0.01278;-0.03675;3
ACCE;3.766;1032410.442;0.14365;2.24816;9.59835;3
GYRO;3.767;1032410.442;0.01119;-0.01438;-0.04155;3
ACCE;3.784;1032410.462;0.04070;2.30801;9.58878;3
GYRO;3.785;1032410.462;0.00320;-0.01917;-0.03995;3
ACCE;3.805;1032410.482;0.01197;2.36068;9.52413;3
GYRO;3.806;1032410.482;-0.00107;-0.02876;-0.04474;3
ACCE;3.825;1032410.502;0.09098;2.57856;9.47386;3
GYRO;3.826;1032410.502;-0.01651;-0.02024;-0.03462;3
ACCE;3.846;1032410.522;0.06464;2.40857;9.55047;3
GYRO;3.847;1032410.522;-0.02876;-0.00533;-0.00852;3
ACCE;3.865;1032410.542;0.00239;2.30322;9.63427;3
GYRO;3.866;1032410.542;-0.02131;-0.00799;0.00746;3
ACCE;3.885;1032410.562;0.07661;2.37265;9.61990;3
GYRO;3.886;1032410.562;-0.02237;-0.00746;0.01119;3
ACCE;3.906;1032410.582;0.11971;2.38462;9.58878;3
GYRO;3.908;1032410.582;-0.02077;0.00320;0.01758;3
ACCE;3.926;1032410.602;0.11253;2.27689;9.70370;3
GYRO;3.928;1032410.602;-0.02290;0.00586;0.01864;3
